"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701002","6/08/2017 0:00:00 +02:00","1037,1888747","11,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701004","6/08/2017 6:00:00 +02:00","1038,5889228","8,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701006","6/08/2017 12:00:00 +02:00","1040,7048003","22,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701008","6/08/2017 18:00:00 +02:00","1039,6473714","21,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701010","7/08/2017 0:00:00 +02:00","1039,6157607","12","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701012","7/08/2017 6:00:00 +02:00","1037,718099","8,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701014","7/08/2017 12:00:00 +02:00","1037,0328606","24,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701016","7/08/2017 18:00:00 +02:00","1033,516935","24,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701018","8/08/2017 0:00:00 +02:00","1032,4584864","14,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701020","8/08/2017 6:00:00 +02:00","1027,4487003","13,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701022","8/08/2017 12:00:00 +02:00","1024,8658002","15,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701024","8/08/2017 18:00:00 +02:00","1026,3902517","15,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701026","9/08/2017 0:00:00 +02:00","1028,1951207","13,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701028","9/08/2017 6:00:00 +02:00","1029,8755863","13,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701030","9/08/2017 12:00:00 +02:00","1032,2096796","20,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701032","9/08/2017 18:00:00 +02:00","1033,0499124","21,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701034","10/08/2017 0:00:00 +02:00","1035,1974006","15,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701036","10/08/2017 6:00:00 +02:00","1035,91323","12,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701038","10/08/2017 12:00:00 +02:00","1038,2463036","17,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701040","10/08/2017 18:00:00 +02:00","1037,5936956","17","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701042","11/08/2017 0:00:00 +02:00","1038,1219002","14,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701044","11/08/2017 6:00:00 +02:00","1036,0060227","13,6","LDME","ENT"
