"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9106","BAOL053X","766","L2518","1352780","25/09/2012 12:00:00 +02:00","1013,15","14,277","LDME","ENT"
"9106","BAOL053X","766","L2518","1352781","26/09/2012 0:00:00 +02:00","1013,15","11,7","LDME","ENT"
"9106","BAOL053X","766","L2518","1352782","26/09/2012 12:00:00 +02:00","1015,725","14,1","LDME","ENT"
"9106","BAOL053X","766","L2518","1352783","27/09/2012 0:00:00 +02:00","1018,075","9,473","LDME","ENT"
"9106","BAOL053X","766","L2518","1352784","27/09/2012 12:00:00 +02:00","1021,275","13,303","LDME","ENT"
"9106","BAOL053X","766","L2518","1352785","28/09/2012 0:00:00 +02:00","1031,125","10,447","LDME","ENT"
"9106","BAOL053X","766","L2518","1352786","28/09/2012 12:00:00 +02:00","1033,45","17,73","LDME","ENT"
"9106","BAOL053X","766","L2518","1352787","29/09/2012 0:00:00 +02:00","1032,175","8,49","LDME","ENT"
"9106","BAOL053X","766","L2518","1352788","29/09/2012 12:00:00 +02:00","1033,65","17,797","LDME","ENT"
"9106","BAOL053X","766","L2518","1352789","30/09/2012 0:00:00 +02:00","1038,55","6,26","LDME","ENT"
"9106","BAOL053X","766","L2518","1352790","30/09/2012 12:00:00 +02:00","1039,5","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352791","1/10/2012 0:00:00 +02:00","1036,225","6,677","LDME","ENT"
"9106","BAOL053X","766","L2518","1352792","1/10/2012 12:00:00 +02:00","1033,125","21,02","LDME","ENT"
"9106","BAOL053X","766","L2518","1352793","2/10/2012 0:00:00 +02:00","1031,925","12,38","LDME","ENT"
"9106","BAOL053X","766","L2518","1352794","2/10/2012 12:00:00 +02:00","1032,55","13,297","LDME","ENT"
"9106","BAOL053X","766","L2518","1352795","3/10/2012 0:00:00 +02:00","1029,825","11,157","LDME","ENT"
"9106","BAOL053X","766","L2518","1352796","3/10/2012 12:00:00 +02:00","1027,1","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352797","4/10/2012 0:00:00 +02:00","1024,6","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352798","4/10/2012 12:00:00 +02:00","1024,275","11,163","LDME","ENT"
"9106","BAOL053X","766","L2518","1352799","5/10/2012 0:00:00 +02:00","1031,3","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352800","5/10/2012 12:00:00 +02:00","1023,825","14,917","LDME","ENT"
"9106","BAOL053X","766","L2518","1352801","6/10/2012 0:00:00 +02:00","1027,925","12,803","LDME","ENT"
"9106","BAOL053X","766","L2518","1352802","6/10/2012 12:00:00 +02:00","1027,125","11,397","LDME","ENT"
"9106","BAOL053X","766","L2518","1352803","7/10/2012 0:00:00 +02:00","1032,05","8,017","LDME","ENT"
