"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"2520","BAOL064X","4","59976","1392040","13/11/2009 12:00:00 +01:00","1022,96","12,417","LDME","ENT"
"2520","BAOL064X","4","59976","1392041","14/11/2009 0:00:00 +01:00","1023,6","","LDME","ENT"
"2520","BAOL064X","4","59976","1392042","14/11/2009 12:00:00 +01:00","1018,36","13,817","LDME","ENT"
"2520","BAOL064X","4","59976","1392043","15/11/2009 0:00:00 +01:00","1022,5","","LDME","ENT"
"2520","BAOL064X","4","59976","1392044","15/11/2009 12:00:00 +01:00","1027,36","9,87","LDME","ENT"
"2520","BAOL064X","4","59976","1392045","16/11/2009 0:00:00 +01:00","1027,7","","LDME","ENT"
"2520","BAOL064X","4","59976","1392046","16/11/2009 12:00:00 +01:00","1020,48","9,647","LDME","ENT"
"2520","BAOL064X","4","59976","1392047","17/11/2009 0:00:00 +01:00","1025,5","","LDME","ENT"
"2520","BAOL064X","4","59976","1392048","17/11/2009 12:00:00 +01:00","1025,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1392049","18/11/2009 0:00:00 +01:00","1032,64","4,347","LDME","ENT"
"2520","BAOL064X","4","59976","1392050","18/11/2009 12:00:00 +01:00","1031,68","9,947","LDME","ENT"
"2520","BAOL064X","4","59976","1392051","19/11/2009 0:00:00 +01:00","1035,66","11,423","LDME","ENT"
"2520","BAOL064X","4","59976","1392052","19/11/2009 12:00:00 +01:00","1036,4","","LDME","ENT"
"2520","BAOL064X","4","59976","1392053","20/11/2009 0:00:00 +01:00","1035,96","1,91","LDME","ENT"
"2520","BAOL064X","4","59976","1392054","20/11/2009 12:00:00 +01:00","1034,32","7,783","LDME","ENT"
"2520","BAOL064X","4","59976","1392055","21/11/2009 0:00:00 +01:00","1039,32","11,357","LDME","ENT"
"2520","BAOL064X","4","59976","1392056","21/11/2009 12:00:00 +01:00","1039,7","","LDME","ENT"
"2520","BAOL064X","4","59976","1392057","22/11/2009 0:00:00 +01:00","1031,32","11,083","LDME","ENT"
"2520","BAOL064X","4","59976","1392058","22/11/2009 12:00:00 +01:00","1028,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1392059","23/11/2009 0:00:00 +01:00","1023,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1392060","23/11/2009 12:00:00 +01:00","1019,96","8,023","LDME","ENT"
"2520","BAOL064X","4","59976","1392061","24/11/2009 0:00:00 +01:00","1019,26","10,95","LDME","ENT"
"2520","BAOL064X","4","59976","1392062","24/11/2009 12:00:00 +01:00","1025,9","","LDME","ENT"
"2520","BAOL064X","4","59976","1392063","25/11/2009 0:00:00 +01:00","1027,72","12,117","LDME","ENT"
"2520","BAOL064X","4","59976","1392064","25/11/2009 12:00:00 +01:00","1021,06","11,777","LDME","ENT"
"2520","BAOL064X","4","59976","1392065","26/11/2009 0:00:00 +01:00","1022,62","7,05","LDME","ENT"
"2520","BAOL064X","4","59976","1392066","26/11/2009 12:00:00 +01:00","1022,92","9,563","LDME","ENT"
"2520","BAOL064X","4","59976","1392067","27/11/2009 0:00:00 +01:00","1020,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1392068","27/11/2009 12:00:00 +01:00","1018,86","6,577","LDME","ENT"
"2520","BAOL064X","4","59976","1392069","28/11/2009 0:00:00 +01:00","1021","","LDME","ENT"
"2520","BAOL064X","4","59976","1392070","28/11/2009 12:00:00 +01:00","1015,5","","LDME","ENT"
"2520","BAOL064X","4","59976","1392071","29/11/2009 0:00:00 +01:00","1012,76","8,163","LDME","ENT"
"2520","BAOL064X","4","59976","1392072","29/11/2009 12:00:00 +01:00","1009,86","9,53","LDME","ENT"
"2520","BAOL064X","4","59976","1392073","30/11/2009 0:00:00 +01:00","1010,6","","LDME","ENT"
"2520","BAOL064X","4","59976","1392074","30/11/2009 12:00:00 +01:00","1014,36","0,663","LDME","ENT"
"2520","BAOL064X","4","59976","1392075","1/12/2009 0:00:00 +01:00","1019,26","1,823","LDME","ENT"
"2520","BAOL064X","4","59976","1392076","1/12/2009 12:00:00 +01:00","1026,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1392077","2/12/2009 0:00:00 +01:00","1030","","LDME","ENT"
"2520","BAOL064X","4","59976","1392078","2/12/2009 12:00:00 +01:00","1025,16","2,783","LDME","ENT"
"2520","BAOL064X","4","59976","1392079","3/12/2009 0:00:00 +01:00","1019,2","","LDME","ENT"
"2520","BAOL064X","4","59976","1392080","3/12/2009 12:00:00 +01:00","1015,42","8,8","LDME","ENT"
"2520","BAOL064X","4","59976","1392081","4/12/2009 0:00:00 +01:00","1017,8","","LDME","ENT"
"2520","BAOL064X","4","59976","1392082","4/12/2009 12:00:00 +01:00","1024,72","0,663","LDME","ENT"
