"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031021","10/07/2018 0:00:00 +02:00","1037,525","18,567","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031033","22/06/2018 0:00:00 +02:00","1042,425","11,54","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031040","3/07/2018 0:00:00 +02:00","1032,6","18,31","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031042","29/06/2018 12:00:00 +02:00","1036,1","24,79","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031050","22/06/2018 12:00:00 +02:00","1043,525","14,987","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031060","1/06/2018 0:00:00 +02:00","1031,3","19,077","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031061","5/06/2018 12:00:00 +02:00","1031,45","16,727","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031062","18/06/2018 0:00:00 +02:00","1036,425","15,8","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031067","16/06/2018 0:00:00 +02:00","1031,775","16,103","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031068","28/06/2018 12:00:00 +02:00","1039,925","25,033","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031070","9/06/2018 12:00:00 +02:00","1030,525","23,043","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031071","28/06/2018 0:00:00 +02:00","1039,425","17,457","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031076","1/07/2018 12:00:00 +02:00","1032,625","24,007","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031083","10/06/2018 0:00:00 +02:00","1028,8","20,573","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031085","26/06/2018 0:00:00 +02:00","1041,925","16,27","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031088","25/06/2018 0:00:00 +02:00","1040,35","15,693","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031089","24/06/2018 12:00:00 +02:00","1041,175","16,457","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031091","6/06/2018 12:00:00 +02:00","1029,725","23,33","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031101","4/06/2018 0:00:00 +02:00","1031,8","17,197","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031106","7/06/2018 12:00:00 +02:00","1031,95","23,673","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031108","3/06/2018 0:00:00 +02:00","1035,9","16,383","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031109","27/06/2018 12:00:00 +02:00","1041,675","21,21","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031112","21/06/2018 0:00:00 +02:00","1033,675","19,423","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031127","17/06/2018 0:00:00 +02:00","1032,525","15,753","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031133","11/06/2018 0:00:00 +02:00","1029,1","19,257","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031137","7/07/2018 0:00:00 +02:00","1038,325","19,083","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031144","2/07/2018 12:00:00 +02:00","1032,8","23,943","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031159","2/06/2018 12:00:00 +02:00","1035,45","18,317","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031161","26/06/2018 12:00:00 +02:00","1043,25","17,057","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031168","31/05/2018 12:00:00 +02:00","1031,95","19,15","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031169","12/06/2018 0:00:00 +02:00","1027,8","18,343","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031171","24/06/2018 0:00:00 +02:00","1041,15","14,29","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031179","9/07/2018 0:00:00 +02:00","1040,55","18,237","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031182","13/06/2018 12:00:00 +02:00","1034,025","15,787","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031190","8/07/2018 0:00:00 +02:00","1040,075","18,76","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031206","14/06/2018 0:00:00 +02:00","1033,95","11,483","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031207","9/06/2018 0:00:00 +02:00","1030,375","17,767","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031208","15/06/2018 0:00:00 +02:00","1032,725","15,317","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031216","5/06/2018 0:00:00 +02:00","1029,85","18,39","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031219","23/06/2018 0:00:00 +02:00","1045,7","11,533","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031222","8/06/2018 0:00:00 +02:00","1030,675","19,713","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031227","7/07/2018 12:00:00 +02:00","1040,9","23,45","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031236","10/06/2018 12:00:00 +02:00","1029,725","21,23","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031238","30/06/2018 0:00:00 +02:00","1032,725","20,323","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031241","16/06/2018 12:00:00 +02:00","1032,625","20,853","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031242","8/06/2018 12:00:00 +02:00","1031,65","20,043","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031259","1/06/2018 12:00:00 +02:00","1033,35","18,72","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031260","20/06/2018 0:00:00 +02:00","1040,55","18,437","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031273","20/06/2018 12:00:00 +02:00","1038,525","22,633","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031274","23/06/2018 12:00:00 +02:00","1045,275","15,417","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031279","5/07/2018 0:00:00 +02:00","1029,425","20,79","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031289","19/06/2018 12:00:00 +02:00","1041,3","18,767","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031290","8/07/2018 12:00:00 +02:00","1042,15","21,79","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031295","21/06/2018 12:00:00 +02:00","1036,575","18,203","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031296","15/06/2018 12:00:00 +02:00","1033,875","19,163","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031327","19/06/2018 0:00:00 +02:00","1038,325","16,35","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031331","13/06/2018 0:00:00 +02:00","1031,775","14,633","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031337","25/06/2018 12:00:00 +02:00","1042,725","18,21","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031338","6/06/2018 0:00:00 +02:00","1030,175","14,853","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031341","7/06/2018 0:00:00 +02:00","1029,1","19,223","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031344","11/06/2018 12:00:00 +02:00","1029,375","20,97","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031351","2/07/2018 0:00:00 +02:00","1031,775","17,243","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031363","1/07/2018 0:00:00 +02:00","1030,525","19,043","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031372","29/06/2018 0:00:00 +02:00","1036,575","19,277","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031374","5/07/2018 12:00:00 +02:00","1030,725","23,63","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031377","9/07/2018 12:00:00 +02:00","1040,875","21,95","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031380","18/06/2018 12:00:00 +02:00","1036,9","19,607","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031382","17/06/2018 12:00:00 +02:00","1034,775","17,477","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031383","3/07/2018 12:00:00 +02:00","1033,425","23,037","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030938","11/08/2018 12:00:00 +02:00","1039,925","17,203","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030940","17/07/2018 12:00:00 +02:00","1031,825","25,607","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030941","27/07/2018 12:00:00 +02:00","1028,675","31,553","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030942","17/08/2018 12:00:00 +02:00","1034,95","17,03","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030944","27/08/2018 0:00:00 +02:00","1025,725","14,753","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030947","24/08/2018 12:00:00 +02:00","1029,425","18,083","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030952","20/07/2018 12:00:00 +02:00","1031","23,743","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030953","22/08/2018 12:00:00 +02:00","1034,025","22,557","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030956","19/09/2018 12:00:00 +02:00","1033,4","21,83","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030959","8/09/2018 0:00:00 +02:00","1034,425","9,83","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030962","24/07/2018 0:00:00 +02:00","1032,275","21,243","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030963","26/07/2018 0:00:00 +02:00","1031,2","23,58","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030971","23/07/2018 0:00:00 +02:00","1032,875","19,773","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030975","22/09/2018 0:00:00 +02:00","1032,55","13,003","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030976","28/08/2018 0:00:00 +02:00","1034,3","15,29","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030983","4/09/2018 0:00:00 +02:00","1032,925","17,867","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030985","5/08/2018 0:00:00 +02:00","1037,375","22,237","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030987","3/08/2018 12:00:00 +02:00","1038,2","26,707","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030989","19/07/2018 0:00:00 +02:00","1034,825","18,27","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030990","31/07/2018 12:00:00 +02:00","1032,95","26,96","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030991","18/07/2018 12:00:00 +02:00","1035,625","22,903","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030993","15/08/2018 12:00:00 +02:00","1036,425","18,793","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030994","13/09/2018 12:00:00 +02:00","1038,275","14,607","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030996","15/07/2018 0:00:00 +02:00","1034,675","18,243","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030998","27/08/2018 12:00:00 +02:00","1027,2","17,197","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8030999","24/09/2018 12:00:00 +02:00","1051,575","11,023","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031001","23/08/2018 0:00:00 +02:00","1032,425","18,587","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031003","1/09/2018 12:00:00 +02:00","1044,15","16,5","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031004","26/07/2018 12:00:00 +02:00","1030,9","29,403","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031013","7/09/2018 0:00:00 +02:00","1028,9","14,283","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031016","16/07/2018 12:00:00 +02:00","1030,25","25,92","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031023","7/08/2018 12:00:00 +02:00","1025,75","27,607","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031030","15/07/2018 12:00:00 +02:00","1034,075","24,753","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031036","14/07/2018 0:00:00 +02:00","1036,425","19,003","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031037","8/08/2018 12:00:00 +02:00","1027,825","22,837","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031038","2/08/2018 0:00:00 +02:00","1037,2","20,4","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031043","11/07/2018 0:00:00 +02:00","1034","14,587","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031045","11/08/2018 0:00:00 +02:00","1035,45","17,003","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031046","16/09/2018 12:00:00 +02:00","1039,5","17,343","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031051","17/07/2018 0:00:00 +02:00","1029,25","20,987","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031052","8/08/2018 0:00:00 +02:00","1020,825","23,827","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031053","9/08/2018 12:00:00 +02:00","1025,725","17,953","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031056","23/08/2018 12:00:00 +02:00","1030,375","18,29","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031057","5/09/2018 0:00:00 +02:00","1033,275","17,78","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031059","10/09/2018 0:00:00 +02:00","1035,575","15,29","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031063","21/08/2018 12:00:00 +02:00","1037,375","22,52","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031066","23/09/2018 0:00:00 +02:00","1033,8","10,793","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031074","18/09/2018 0:00:00 +02:00","1030,325","13,773","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031080","12/09/2018 0:00:00 +02:00","1037,25","17,123","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031082","16/09/2018 0:00:00 +02:00","1041,725","11,573","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031084","5/09/2018 12:00:00 +02:00","1033,7","19,607","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031086","7/09/2018 12:00:00 +02:00","1030,025","15,363","LDME","ENT"
"BAO","Baro's","13977","BAOL844X","1574","T5753","8031092","11/07/2018 12:00:00 +02:00","1034,975","21,223","LDME","ENT"
