Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
27/05/2009 14:45:57		3,190						
27/05/2009 15:00:57		3,190						
27/05/2009 15:15:57		3,189						
27/05/2009 15:30:57		3,189						
27/05/2009 15:45:57		3,189						
27/05/2009 16:00:57		3,188						
27/05/2009 16:15:57		3,188						
27/05/2009 16:30:57		3,188						
27/05/2009 16:45:57		3,188						
27/05/2009 17:00:57		3,188						
27/05/2009 17:15:57		3,189						
27/05/2009 17:30:57		3,189						
27/05/2009 17:45:57		3,189						
27/05/2009 18:00:57		3,189						
27/05/2009 18:15:57		3,189						
27/05/2009 18:30:57		3,189						
27/05/2009 18:45:57		3,189						
27/05/2009 19:00:57		3,189						
27/05/2009 19:15:57		3,189						
27/05/2009 19:30:57		3,189						
27/05/2009 19:45:57		3,189						
27/05/2009 20:00:57		3,190						
27/05/2009 20:15:57		3,190						
27/05/2009 20:30:57		3,190						
27/05/2009 20:45:57		3,190						
27/05/2009 21:00:57		3,190						
27/05/2009 21:15:57		3,190						
27/05/2009 21:30:57		3,190						
27/05/2009 21:45:57		3,190						
27/05/2009 22:00:57		3,190						
27/05/2009 22:15:57		3,190						
27/05/2009 22:30:57		3,191						
27/05/2009 22:45:57		3,191						
27/05/2009 23:00:57		3,190						
27/05/2009 23:15:57		3,190						
27/05/2009 23:30:57		3,190						
27/05/2009 23:45:57		3,190						
28/05/2009 0:00:57		3,190						
28/05/2009 0:15:57		3,190						
28/05/2009 0:30:57		3,190						
28/05/2009 0:45:57		3,189						
28/05/2009 1:00:57		3,189						
28/05/2009 1:15:57		3,189						
28/05/2009 1:30:57		3,189						
28/05/2009 1:45:57		3,189						
28/05/2009 2:00:57		3,189						
28/05/2009 2:15:57		3,189						
28/05/2009 2:30:57		3,189						
28/05/2009 2:45:57		3,190						
28/05/2009 3:00:57		3,190						
28/05/2009 3:15:57		3,190						
28/05/2009 3:30:57		3,190						
28/05/2009 3:45:57		3,191						
28/05/2009 4:00:57		3,191						
28/05/2009 4:15:57		3,191						
28/05/2009 4:30:57		3,191						
28/05/2009 4:45:57		3,191						
28/05/2009 5:00:57		3,191						
28/05/2009 5:15:57		3,191						
28/05/2009 5:30:57		3,191						
28/05/2009 5:45:57		3,191						
28/05/2009 6:00:57		3,191						
28/05/2009 6:15:57		3,191						
28/05/2009 6:30:57		3,192						
28/05/2009 6:45:57		3,192						
28/05/2009 7:00:57		3,192						
28/05/2009 7:15:57		3,192						
28/05/2009 7:30:57		3,192						
28/05/2009 7:45:57		3,192						
28/05/2009 8:00:57		3,192						
28/05/2009 8:15:57		3,192						
28/05/2009 8:30:57		3,192						
28/05/2009 8:45:57		3,191						
28/05/2009 9:00:57		3,191						
28/05/2009 9:15:57		3,190						
28/05/2009 9:30:57		3,190						
28/05/2009 9:45:57		3,190						
28/05/2009 10:00:57		3,189						
28/05/2009 10:15:57		3,189						
28/05/2009 10:30:57		3,188						
28/05/2009 10:45:57		3,188						
28/05/2009 11:00:57		3,188						
28/05/2009 11:15:57		3,188						
28/05/2009 11:30:57		3,187						
28/05/2009 11:45:57		3,187						
28/05/2009 12:00:57		3,187						
28/05/2009 12:15:57		3,187						
28/05/2009 12:30:57		3,188						
28/05/2009 12:45:57		3,187						
28/05/2009 13:00:57		3,187						
28/05/2009 13:15:57		3,187						
28/05/2009 13:30:57		3,187						
28/05/2009 13:45:57		3,188						
28/05/2009 14:00:57		3,188						
28/05/2009 14:15:57		3,187						
28/05/2009 14:30:57		3,187						
28/05/2009 14:45:57		3,188						
28/05/2009 15:00:57		3,188						
28/05/2009 15:15:57		3,188						
28/05/2009 15:30:57		3,188						
28/05/2009 15:45:57		3,189						
28/05/2009 16:00:57		3,189						
28/05/2009 16:15:57		3,189						
28/05/2009 16:30:57		3,188						
28/05/2009 16:45:57		3,188						
28/05/2009 17:00:57		3,188						
28/05/2009 17:15:57		3,188						
28/05/2009 17:30:57		3,188						
28/05/2009 17:45:57		3,188						
28/05/2009 18:00:57		3,188						
28/05/2009 18:15:57		3,188						
28/05/2009 18:30:57		3,188						
28/05/2009 18:45:57		3,188						
28/05/2009 19:00:57		3,189						
28/05/2009 19:15:57		3,189						
28/05/2009 19:30:57		3,189						
28/05/2009 19:45:57		3,190						
28/05/2009 20:00:57		3,190						
28/05/2009 20:15:57		3,191						
28/05/2009 20:30:57		3,191						
28/05/2009 20:45:57		3,192						
28/05/2009 21:00:57		3,193						
28/05/2009 21:15:57		3,193						
28/05/2009 21:30:57		3,194						
28/05/2009 21:45:57		3,194						
28/05/2009 22:00:57		3,195						
28/05/2009 22:15:57		3,195						
28/05/2009 22:30:57		3,195						
28/05/2009 22:45:57		3,195						
28/05/2009 23:00:57		3,196						
28/05/2009 23:15:57		3,196						
28/05/2009 23:30:57		3,196						
28/05/2009 23:45:57		3,196						
29/05/2009 0:00:57		3,196						
29/05/2009 0:15:57		3,196						
29/05/2009 0:30:57		3,196						
29/05/2009 0:45:57		3,196						
29/05/2009 1:00:57		3,196						
29/05/2009 1:15:57		3,196						
29/05/2009 1:30:57		3,196						
29/05/2009 1:45:57		3,196						
29/05/2009 2:00:57		3,196						
29/05/2009 2:15:57		3,196						
29/05/2009 2:30:57		3,196						
29/05/2009 2:45:57		3,196						
29/05/2009 3:00:57		3,196						
29/05/2009 3:15:57		3,196						
29/05/2009 3:30:57		3,196						
29/05/2009 3:45:57		3,196						
29/05/2009 4:00:57		3,196						
29/05/2009 4:15:57		3,196						
29/05/2009 4:30:57		3,196						
29/05/2009 4:45:57		3,196						
29/05/2009 5:00:57		3,195						
29/05/2009 5:15:57		3,195						
29/05/2009 5:30:57		3,195						
29/05/2009 5:45:57		3,195						
29/05/2009 6:00:57		3,195						
29/05/2009 6:15:57		3,195						
29/05/2009 6:30:57		3,195						
29/05/2009 6:45:57		3,195						
29/05/2009 7:00:57		3,195						
29/05/2009 7:15:57		3,194						
29/05/2009 7:30:57		3,194						
29/05/2009 7:45:57		3,194						
29/05/2009 8:00:57		3,194						
29/05/2009 8:15:57		3,193						
29/05/2009 8:30:57		3,193						
29/05/2009 8:45:57		3,193						
29/05/2009 9:00:57		3,193						
29/05/2009 9:15:57		3,192						
29/05/2009 9:30:57		3,192						
29/05/2009 9:45:57		3,192						
29/05/2009 10:00:57		3,191						
29/05/2009 10:15:57		3,191						
29/05/2009 10:30:57		3,191						
29/05/2009 10:45:57		3,191						
29/05/2009 11:00:57		3,190						
29/05/2009 11:15:57		3,190						
29/05/2009 11:30:57		3,190						
29/05/2009 11:45:57		3,190						
29/05/2009 12:00:57		3,190						
29/05/2009 12:15:57		3,190						
29/05/2009 12:30:57		3,190						
29/05/2009 12:45:57		3,190						
29/05/2009 13:00:57		3,190						
29/05/2009 13:15:57		3,191						
29/05/2009 13:30:57		3,191						
29/05/2009 13:45:57		3,191						
29/05/2009 14:00:57		3,191						
29/05/2009 14:15:57		3,191						
29/05/2009 14:30:57		3,191						
29/05/2009 14:45:57		3,191						
29/05/2009 15:00:57		3,191						
29/05/2009 15:15:57		3,191						
29/05/2009 15:30:57		3,191						
29/05/2009 15:45:57		3,191						
29/05/2009 16:00:57		3,192						
29/05/2009 16:15:57		3,192						
29/05/2009 16:30:57		3,192						
29/05/2009 16:45:57		3,192						
29/05/2009 17:00:57		3,192						
29/05/2009 17:15:57		3,192						
29/05/2009 17:30:57		3,193						
29/05/2009 17:45:57		3,193						
29/05/2009 18:00:57		3,193						
29/05/2009 18:15:57		3,193						
29/05/2009 18:30:57		3,194						
29/05/2009 18:45:57		3,194						
29/05/2009 19:00:57		3,194						
29/05/2009 19:15:57		3,194						
29/05/2009 19:30:57		3,194						
29/05/2009 19:45:57		3,194						
29/05/2009 20:00:57		3,194						
29/05/2009 20:15:57		3,194						
29/05/2009 20:30:57		3,194						
29/05/2009 20:45:57		3,195						
29/05/2009 21:00:57		3,195						
29/05/2009 21:15:57		3,195						
29/05/2009 21:30:57		3,195						
29/05/2009 21:45:57		3,195						
29/05/2009 22:00:57		3,195						
29/05/2009 22:15:57		3,195						
29/05/2009 22:30:57		3,195						
29/05/2009 22:45:57		3,195						
29/05/2009 23:00:57		3,195						
29/05/2009 23:15:57		3,195						
29/05/2009 23:30:57		3,195						
29/05/2009 23:45:57		3,195						
30/05/2009 0:00:57		3,195						
30/05/2009 0:15:57		3,195						
30/05/2009 0:30:57		3,195						
30/05/2009 0:45:57		3,195						
30/05/2009 1:00:57		3,194						
30/05/2009 1:15:57		3,194						
30/05/2009 1:30:57		3,194						
30/05/2009 1:45:57		3,194						
30/05/2009 2:00:57		3,194						
30/05/2009 2:15:57		3,194						
30/05/2009 2:30:57		3,194						
30/05/2009 2:45:57		3,194						
30/05/2009 3:00:57		3,195						
30/05/2009 3:15:57		3,195						
30/05/2009 3:30:57		3,195						
30/05/2009 3:45:57		3,196						
30/05/2009 4:00:57		3,196						
30/05/2009 4:15:57		3,197						
30/05/2009 4:30:57		3,197						
30/05/2009 4:45:57		3,197						
30/05/2009 5:00:57		3,198						
30/05/2009 5:15:57		3,198						
30/05/2009 5:30:57		3,199						
30/05/2009 5:45:57		3,200						
30/05/2009 6:00:57		3,200						
30/05/2009 6:15:57		3,200						
30/05/2009 6:30:57		3,200						
30/05/2009 6:45:57		3,200						
30/05/2009 7:00:57		3,201						
30/05/2009 7:15:57		3,201						
30/05/2009 7:30:57		3,202						
30/05/2009 7:45:57		3,202						
30/05/2009 8:00:57		3,203						
30/05/2009 8:15:57		3,204						
30/05/2009 8:30:57		3,204						
30/05/2009 8:45:57		3,205						
30/05/2009 9:00:57		3,205						
30/05/2009 9:15:57		3,205						
30/05/2009 9:30:57		3,206						
30/05/2009 9:45:57		3,206						
30/05/2009 10:00:57		3,206						
30/05/2009 10:15:57		3,206						
30/05/2009 10:30:57		3,206						
30/05/2009 10:45:57		3,206						
30/05/2009 11:00:57		3,206						
30/05/2009 11:15:57		3,206						
30/05/2009 11:30:57		3,206						
30/05/2009 11:45:57		3,206						
30/05/2009 12:00:57		3,207						
30/05/2009 12:15:57		3,207						
30/05/2009 12:30:57		3,207						
30/05/2009 12:45:57		3,207						
30/05/2009 13:00:57		3,207						
30/05/2009 13:15:57		3,207						
30/05/2009 13:30:57		3,207						
30/05/2009 13:45:57		3,207						
30/05/2009 14:00:57		3,207						
30/05/2009 14:15:57		3,207						
30/05/2009 14:30:57		3,207						
30/05/2009 14:45:57		3,207						
30/05/2009 15:00:57		3,207						
30/05/2009 15:15:57		3,207						
30/05/2009 15:30:57		3,207						
30/05/2009 15:45:57		3,207						
30/05/2009 16:00:57		3,207						
30/05/2009 16:15:57		3,207						
30/05/2009 16:30:57		3,207						
30/05/2009 16:45:57		3,207						
30/05/2009 17:00:57		3,207						
30/05/2009 17:15:57		3,208						
30/05/2009 17:30:57		3,208						
30/05/2009 17:45:57		3,208						
30/05/2009 18:00:57		3,208						
30/05/2009 18:15:57		3,209						
30/05/2009 18:30:57		3,209						
30/05/2009 18:45:57		3,210						
30/05/2009 19:00:57		3,210						
30/05/2009 19:15:57		3,211						
30/05/2009 19:30:57		3,211						
30/05/2009 19:45:57		3,211						
30/05/2009 20:00:57		3,212						
30/05/2009 20:15:57		3,212						
30/05/2009 20:30:57		3,213						
30/05/2009 20:45:57		3,213						
30/05/2009 21:00:57		3,213						
30/05/2009 21:15:57		3,214						
30/05/2009 21:30:57		3,214						
30/05/2009 21:45:57		3,214						
30/05/2009 22:00:57		3,214						
30/05/2009 22:15:57		3,214						
30/05/2009 22:30:57		3,214						
30/05/2009 22:45:57		3,214						
30/05/2009 23:00:57		3,215						
30/05/2009 23:15:57		3,215						
30/05/2009 23:30:57		3,215						
30/05/2009 23:45:57		3,215						
31/05/2009 0:00:57		3,215						
31/05/2009 0:15:57		3,215						
31/05/2009 0:30:57		3,216						
31/05/2009 0:45:57		3,216						
31/05/2009 1:00:57		3,216						
31/05/2009 1:15:57		3,216						
31/05/2009 1:30:57		3,217						
31/05/2009 1:45:57		3,217						
31/05/2009 2:00:57		3,217						
31/05/2009 2:15:57		3,217						
31/05/2009 2:30:57		3,218						
31/05/2009 2:45:57		3,218						
31/05/2009 3:00:57		3,218						
31/05/2009 3:15:57		3,218						
31/05/2009 3:30:57		3,218						
31/05/2009 3:45:57		3,219						
31/05/2009 4:00:57		3,219						
31/05/2009 4:15:57		3,219						
31/05/2009 4:30:57		3,219						
31/05/2009 4:45:57		3,220						
31/05/2009 5:00:57		3,219						
31/05/2009 5:15:57		3,220						
31/05/2009 5:30:57		3,220						
31/05/2009 5:45:57		3,220						
31/05/2009 6:00:57		3,220						
31/05/2009 6:15:57		3,221						
31/05/2009 6:30:57		3,220						
31/05/2009 6:45:57		3,221						
31/05/2009 7:00:57		3,221						
31/05/2009 7:15:57		3,222						
31/05/2009 7:30:57		3,222						
31/05/2009 7:45:57		3,223						
31/05/2009 8:00:57		3,223						
31/05/2009 8:15:57		3,223						
31/05/2009 8:30:57		3,224						
31/05/2009 8:45:57		3,224						
31/05/2009 9:00:57		3,225						
31/05/2009 9:15:57		3,225						
31/05/2009 9:30:57		3,225						
31/05/2009 9:45:57		3,225						
31/05/2009 10:00:57		3,225						
31/05/2009 10:15:57		3,225						
31/05/2009 10:30:57		3,225						
31/05/2009 10:45:57		3,226						
31/05/2009 11:00:57		3,226						
31/05/2009 11:15:57		3,226						
31/05/2009 11:30:57		3,226						
31/05/2009 11:45:57		3,226						
31/05/2009 12:00:57		3,225						
31/05/2009 12:15:57		3,225						
31/05/2009 12:30:57		3,225						
31/05/2009 12:45:57		3,225						
31/05/2009 13:00:57		3,225						
31/05/2009 13:15:57		3,225						
31/05/2009 13:30:57		3,225						
31/05/2009 13:45:57		3,224						
31/05/2009 14:00:57		3,224						
31/05/2009 14:15:57		3,224						
31/05/2009 14:30:57		3,224						
31/05/2009 14:45:57		3,224						
31/05/2009 15:00:57		3,224						
31/05/2009 15:15:57		3,224						
31/05/2009 15:30:57		3,224						
31/05/2009 15:45:57		3,224						
31/05/2009 16:00:57		3,224						
31/05/2009 16:15:57		3,224						
31/05/2009 16:30:57		3,224						
31/05/2009 16:45:57		3,224						
31/05/2009 17:00:57		3,224						
31/05/2009 17:15:57		3,224						
31/05/2009 17:30:57		3,224						
31/05/2009 17:45:57		3,224						
31/05/2009 18:00:57		3,224						
31/05/2009 18:15:57		3,224						
31/05/2009 18:30:57		3,224						
31/05/2009 18:45:57		3,225						
31/05/2009 19:00:57		3,225						
31/05/2009 19:15:57		3,225						
31/05/2009 19:30:57		3,225						
31/05/2009 19:45:57		3,226						
31/05/2009 20:00:57		3,226						
31/05/2009 20:15:57		3,226						
31/05/2009 20:30:57		3,226						
31/05/2009 20:45:57		3,226						
31/05/2009 21:00:57		3,227						
31/05/2009 21:15:57		3,227						
31/05/2009 21:30:57		3,227						
31/05/2009 21:45:57		3,227						
31/05/2009 22:00:57		3,227						
31/05/2009 22:15:57		3,227						
31/05/2009 22:30:57		3,227						
31/05/2009 22:45:57		3,227						
31/05/2009 23:00:57		3,227						
31/05/2009 23:15:57		3,227						
31/05/2009 23:30:57		3,227						
31/05/2009 23:45:57		3,227						
1/06/2009 0:00:57		3,227						
1/06/2009 0:15:57		3,227						
1/06/2009 0:30:57		3,226						
1/06/2009 0:45:57		3,226						
1/06/2009 1:00:57		3,226						
1/06/2009 1:15:57		3,226						
1/06/2009 1:30:57		3,226						
1/06/2009 1:45:57		3,226						
1/06/2009 2:00:57		3,225						
1/06/2009 2:15:57		3,225						
1/06/2009 2:30:57		3,225						
1/06/2009 2:45:57		3,225						
1/06/2009 3:00:57		3,225						
1/06/2009 3:15:57		3,225						
1/06/2009 3:30:57		3,224						
1/06/2009 3:45:57		3,224						
1/06/2009 4:00:57		3,224						
1/06/2009 4:15:57		3,223						
1/06/2009 4:30:57		3,223						
1/06/2009 4:45:57		3,223						
1/06/2009 5:00:57		3,223						
1/06/2009 5:15:57		3,223						
1/06/2009 5:30:57		3,223						
1/06/2009 5:45:57		3,223						
1/06/2009 6:00:57		3,223						
1/06/2009 6:15:57		3,223						
1/06/2009 6:30:57		3,223						
1/06/2009 6:45:57		3,223						
1/06/2009 7:00:57		3,223						
1/06/2009 7:15:57		3,223						
1/06/2009 7:30:57		3,224						
1/06/2009 7:45:57		3,224						
1/06/2009 8:00:57		3,225						
1/06/2009 8:15:57		3,225						
1/06/2009 8:30:57		3,226						
1/06/2009 8:45:57		3,226						
1/06/2009 9:00:57		3,227						
1/06/2009 9:15:57		3,227						
1/06/2009 9:30:57		3,227						
1/06/2009 9:45:57		3,227						
1/06/2009 10:00:57		3,228						
1/06/2009 10:15:57		3,228						
1/06/2009 10:30:57		3,228						
1/06/2009 10:45:57		3,228						
1/06/2009 11:00:57		3,229						
1/06/2009 11:15:57		3,229						
1/06/2009 11:30:57		3,229						
1/06/2009 11:45:57		3,229						
1/06/2009 12:00:57		3,229						
1/06/2009 12:15:57		3,229						
1/06/2009 12:30:57		3,229						
1/06/2009 12:45:57		3,229						
1/06/2009 13:00:57		3,229						
1/06/2009 13:15:57		3,229						
1/06/2009 13:30:57		3,228						
1/06/2009 13:45:57		3,228						
1/06/2009 14:00:57		3,228						
1/06/2009 14:15:57		3,228						
1/06/2009 14:30:57		3,228						
1/06/2009 14:45:57		3,227						
1/06/2009 15:00:57		3,227						
1/06/2009 15:15:57		3,227						
1/06/2009 15:30:57		3,227						
1/06/2009 15:45:57		3,227						
1/06/2009 16:00:57		3,227						
1/06/2009 16:15:57		3,227						
1/06/2009 16:30:57		3,227						
1/06/2009 16:45:57		3,227						
1/06/2009 17:00:57		3,227						
1/06/2009 17:15:57		3,227						
1/06/2009 17:30:57		3,227						
1/06/2009 17:45:57		3,227						
1/06/2009 18:00:57		3,227						
1/06/2009 18:15:57		3,226						
1/06/2009 18:30:57		3,225						
1/06/2009 18:45:57		3,225						
1/06/2009 19:00:57		3,224						
1/06/2009 19:15:57		3,224						
1/06/2009 19:30:57		3,223						
1/06/2009 19:45:57		3,223						
1/06/2009 20:00:57		3,222						
1/06/2009 20:15:57		3,222						
1/06/2009 20:30:57		3,222						
1/06/2009 20:45:57		3,222						
1/06/2009 21:00:57		3,222						
1/06/2009 21:15:57		3,222						
1/06/2009 21:30:57		3,222						
1/06/2009 21:45:57		3,222						
1/06/2009 22:00:57		3,222						
1/06/2009 22:15:57		3,222						
1/06/2009 22:30:57		3,221						
1/06/2009 22:45:57		3,221						
1/06/2009 23:00:57		3,221						
1/06/2009 23:15:57		3,220						
1/06/2009 23:30:57		3,220						
1/06/2009 23:45:57		3,220						
2/06/2009 0:00:57		3,220						
2/06/2009 0:15:57		3,220						
2/06/2009 0:30:57		3,219						
2/06/2009 0:45:57		3,219						
2/06/2009 1:00:57		3,219						
2/06/2009 1:15:57		3,218						
2/06/2009 1:30:57		3,218						
2/06/2009 1:45:57		3,218						
2/06/2009 2:00:57		3,218						
2/06/2009 2:15:57		3,218						
2/06/2009 2:30:57		3,218						
2/06/2009 2:45:57		3,218						
2/06/2009 3:00:57		3,217						
2/06/2009 3:15:57		3,217						
2/06/2009 3:30:57		3,217						
2/06/2009 3:45:57		3,217						
2/06/2009 4:00:57		3,217						
2/06/2009 4:15:57		3,217						
2/06/2009 4:30:57		3,217						
2/06/2009 4:45:57		3,217						
2/06/2009 5:00:57		3,217						
2/06/2009 5:15:57		3,217						
2/06/2009 5:30:57		3,216						
2/06/2009 5:45:57		3,216						
2/06/2009 6:00:57		3,216						
2/06/2009 6:15:57		3,216						
2/06/2009 6:30:57		3,216						
2/06/2009 6:45:57		3,215						
2/06/2009 7:00:57		3,215						
2/06/2009 7:15:57		3,215						
2/06/2009 7:30:57		3,215						
2/06/2009 7:45:57		3,214						
2/06/2009 8:00:57		3,214						
2/06/2009 8:15:57		3,213						
2/06/2009 8:30:57		3,213						
2/06/2009 8:45:57		3,212						
2/06/2009 9:00:57		3,212						
2/06/2009 9:15:57		3,211						
2/06/2009 9:30:57		3,211						
2/06/2009 9:45:57		3,210						
2/06/2009 10:00:57		3,210						
2/06/2009 10:15:57		3,209						
2/06/2009 10:30:57		3,209						
2/06/2009 10:45:57		3,208						
2/06/2009 11:00:57		3,208						
2/06/2009 11:15:57		3,207						
2/06/2009 11:30:57		3,206						
2/06/2009 11:45:57		3,206						
2/06/2009 12:00:57		3,206						
2/06/2009 12:15:57		3,205						
2/06/2009 12:30:57		3,205						
2/06/2009 12:45:57		3,204						
2/06/2009 13:00:57		3,204						
2/06/2009 13:15:57		3,204						
2/06/2009 13:30:57		3,204						
2/06/2009 13:45:57		3,204						
2/06/2009 14:00:57		3,204						
2/06/2009 14:15:57		3,204						
2/06/2009 14:30:57		3,203						
2/06/2009 14:45:57		3,203						
2/06/2009 15:00:57		3,203						
2/06/2009 15:15:57		3,203						
2/06/2009 15:30:57		3,203						
2/06/2009 15:45:57		3,203						
2/06/2009 16:00:57		3,203						
2/06/2009 16:15:57		3,203						
2/06/2009 16:30:57		3,203						
2/06/2009 16:45:57		3,203						
2/06/2009 17:00:57		3,203						
2/06/2009 17:15:57		3,203						
2/06/2009 17:30:57		3,203						
2/06/2009 17:45:57		3,203						
2/06/2009 18:00:57		3,204						
2/06/2009 18:15:57		3,203						
2/06/2009 18:30:57		3,203						
2/06/2009 18:45:57		3,203						
2/06/2009 19:00:57		3,203						
2/06/2009 19:15:57		3,202						
2/06/2009 19:30:57		3,202						
2/06/2009 19:45:57		3,202						
2/06/2009 20:00:57		3,202						
2/06/2009 20:15:57		3,202						
2/06/2009 20:30:57		3,202						
2/06/2009 20:45:57		3,202						
2/06/2009 21:00:57		3,202						
2/06/2009 21:15:57		3,202						
2/06/2009 21:30:57		3,202						
2/06/2009 21:45:57		3,202						
2/06/2009 22:00:57		3,202						
2/06/2009 22:15:57		3,203						
2/06/2009 22:30:57		3,203						
2/06/2009 22:45:57		3,203						
2/06/2009 23:00:57		3,203						
2/06/2009 23:15:57		3,203						
2/06/2009 23:30:57		3,203						
2/06/2009 23:45:57		3,203						
3/06/2009 0:00:57		3,203						
3/06/2009 0:15:57		3,202						
3/06/2009 0:30:57		3,202						
3/06/2009 0:45:57		3,202						
3/06/2009 1:00:57		3,201						
3/06/2009 1:15:57		3,200						
3/06/2009 1:30:57		3,200						
3/06/2009 1:45:57		3,200						
3/06/2009 2:00:57		3,199						
3/06/2009 2:15:57		3,199						
3/06/2009 2:30:57		3,199						
3/06/2009 2:45:57		3,199						
3/06/2009 3:00:57		3,198						
3/06/2009 3:15:57		3,198						
3/06/2009 3:30:57		3,198						
3/06/2009 3:45:57		3,198						
3/06/2009 4:00:57		3,198						
3/06/2009 4:15:57		3,197						
3/06/2009 4:30:57		3,198						
3/06/2009 4:45:57		3,197						
3/06/2009 5:00:57		3,197						
3/06/2009 5:15:57		3,197						
3/06/2009 5:30:57		3,197						
3/06/2009 5:45:57		3,197						
3/06/2009 6:00:57		3,196						
3/06/2009 6:15:57		3,196						
3/06/2009 6:30:57		3,196						
3/06/2009 6:45:57		3,195						
3/06/2009 7:00:57		3,195						
3/06/2009 7:15:57		3,195						
3/06/2009 7:30:57		3,195						
3/06/2009 7:45:57		3,195						
3/06/2009 8:00:57		3,195						
3/06/2009 8:15:57		3,195						
3/06/2009 8:30:57		3,196						
3/06/2009 8:45:57		3,196						
3/06/2009 9:00:57		3,196						
3/06/2009 9:15:57		3,196						
3/06/2009 9:30:57		3,197						
3/06/2009 9:45:57		3,197						
3/06/2009 10:00:57		3,197						
3/06/2009 10:15:57		3,197						
3/06/2009 10:30:57		3,197						
3/06/2009 10:45:57		3,197						
3/06/2009 11:00:57		3,197						
3/06/2009 11:15:57		3,198						
3/06/2009 11:30:57		3,198						
3/06/2009 11:45:57		3,198						
3/06/2009 12:00:57		3,198						
3/06/2009 12:15:57		3,198						
3/06/2009 12:30:57		3,199						
3/06/2009 12:45:57		3,199						
3/06/2009 13:00:57		3,199						
3/06/2009 13:15:57		3,199						
3/06/2009 13:30:57		3,199						
3/06/2009 13:45:57		3,200						
3/06/2009 14:00:57		3,200						
3/06/2009 14:15:57		3,200						
3/06/2009 14:30:57		3,201						
3/06/2009 14:45:57		3,201						
3/06/2009 15:00:57		3,201						
3/06/2009 15:15:57		3,201						
3/06/2009 15:30:57		3,201						
3/06/2009 15:45:57		3,201						
3/06/2009 16:00:57		3,201						
3/06/2009 16:15:57		3,201						
3/06/2009 16:30:57		3,201						
3/06/2009 16:45:57		3,200						
3/06/2009 17:00:57		3,200						
3/06/2009 17:15:57		3,200						
3/06/2009 17:30:57		3,199						
3/06/2009 17:45:57		3,198						
3/06/2009 18:00:57		3,198						
3/06/2009 18:15:57		3,197						
3/06/2009 18:30:57		3,197						
3/06/2009 18:45:57		3,197						
3/06/2009 19:00:57		3,196						
3/06/2009 19:15:57		3,196						
3/06/2009 19:30:57		3,195						
3/06/2009 19:45:57		3,195						
3/06/2009 20:00:57		3,195						
3/06/2009 20:15:57		3,195						
3/06/2009 20:30:57		3,195						
3/06/2009 20:45:57		3,195						
3/06/2009 21:00:57		3,195						
3/06/2009 21:15:57		3,195						
3/06/2009 21:30:57		3,195						
3/06/2009 21:45:57		3,195						
3/06/2009 22:00:57		3,195						
3/06/2009 22:15:57		3,195						
3/06/2009 22:30:57		3,195						
3/06/2009 22:45:57		3,195						
3/06/2009 23:00:57		3,195						
3/06/2009 23:15:57		3,194						
3/06/2009 23:30:57		3,194						
3/06/2009 23:45:57		3,194						
4/06/2009 0:00:57		3,194						
4/06/2009 0:15:57		3,194						
4/06/2009 0:30:57		3,194						
4/06/2009 0:45:57		3,194						
4/06/2009 1:00:57		3,194						
4/06/2009 1:15:57		3,195						
4/06/2009 1:30:57		3,195						
4/06/2009 1:45:57		3,195						
4/06/2009 2:00:57		3,195						
4/06/2009 2:15:57		3,196						
4/06/2009 2:30:57		3,195						
4/06/2009 2:45:57		3,196						
4/06/2009 3:00:57		3,196						
4/06/2009 3:15:57		3,196						
4/06/2009 3:30:57		3,196						
4/06/2009 3:45:57		3,196						
4/06/2009 4:00:57		3,196						
4/06/2009 4:15:57		3,197						
4/06/2009 4:30:57		3,196						
4/06/2009 4:45:57		3,197						
4/06/2009 5:00:57		3,197						
4/06/2009 5:15:57		3,197						
4/06/2009 5:30:57		3,197						
4/06/2009 5:45:57		3,197						
4/06/2009 6:00:57		3,197						
4/06/2009 6:15:57		3,197						
4/06/2009 6:30:57		3,197						
4/06/2009 6:45:57		3,197						
4/06/2009 7:00:57		3,197						
4/06/2009 7:15:57		3,196						
4/06/2009 7:30:57		3,196						
4/06/2009 7:45:57		3,196						
4/06/2009 8:00:57		3,196						
4/06/2009 8:15:57		3,196						
4/06/2009 8:30:57		3,196						
4/06/2009 8:45:57		3,195						
4/06/2009 9:00:57		3,195						
4/06/2009 9:15:57		3,195						
4/06/2009 9:30:57		3,195						
4/06/2009 9:45:57		3,194						
4/06/2009 10:00:57		3,194						
4/06/2009 10:15:57		3,193						
4/06/2009 10:30:57		3,193						
4/06/2009 10:45:57		3,193						
4/06/2009 11:00:57		3,192						
4/06/2009 11:15:57		3,192						
4/06/2009 11:30:57		3,192						
4/06/2009 11:45:57		3,192						
4/06/2009 12:00:57		3,192						
4/06/2009 12:15:57		3,193						
4/06/2009 12:30:57		3,193						
4/06/2009 12:45:57		3,193						
4/06/2009 13:00:57		3,194						
4/06/2009 13:15:57		3,194						
4/06/2009 13:30:57		3,195						
4/06/2009 13:45:57		3,195						
4/06/2009 14:00:57		3,196						
4/06/2009 14:15:57		3,196						
4/06/2009 14:30:57		3,196						
4/06/2009 14:45:57		3,197						
4/06/2009 15:00:57		3,197						
4/06/2009 15:15:57		3,197						
4/06/2009 15:30:57		3,197						
4/06/2009 15:45:57		3,197						
4/06/2009 16:00:57		3,197						
4/06/2009 16:15:57		3,197						
4/06/2009 16:30:57		3,197						
