Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
25/06/2009 18:21:08		3,169						
25/06/2009 18:36:08		3,169						
25/06/2009 18:51:08		3,170						
25/06/2009 19:06:08		3,170						
25/06/2009 19:21:08		3,171						
25/06/2009 19:36:08		3,171						
25/06/2009 19:51:08		3,171						
25/06/2009 20:06:08		3,171						
25/06/2009 20:21:08		3,171						
25/06/2009 20:36:08		3,171						
25/06/2009 20:51:08		3,171						
25/06/2009 21:06:08		3,171						
25/06/2009 21:21:08		3,171						
25/06/2009 21:36:08		3,171						
25/06/2009 21:51:08		3,171						
25/06/2009 22:06:08		3,171						
25/06/2009 22:21:08		3,171						
25/06/2009 22:36:08		3,170						
25/06/2009 22:51:08		3,170						
25/06/2009 23:06:08		3,170						
25/06/2009 23:21:08		3,170						
25/06/2009 23:36:08		3,169						
25/06/2009 23:51:08		3,169						
26/06/2009 0:06:08		3,168						
26/06/2009 0:21:08		3,168						
26/06/2009 0:36:08		3,168						
26/06/2009 0:51:08		3,167						
26/06/2009 1:06:08		3,167						
26/06/2009 1:21:08		3,167						
26/06/2009 1:36:08		3,166						
26/06/2009 1:51:08		3,166						
26/06/2009 2:06:08		3,165						
26/06/2009 2:21:08		3,165						
26/06/2009 2:36:08		3,165						
26/06/2009 2:51:08		3,165						
26/06/2009 3:06:08		3,165						
26/06/2009 3:21:08		3,165						
26/06/2009 3:36:08		3,165						
26/06/2009 3:51:08		3,165						
26/06/2009 4:06:08		3,165						
26/06/2009 4:21:08		3,165						
26/06/2009 4:36:08		3,165						
26/06/2009 4:51:08		3,166						
26/06/2009 5:06:08		3,166						
26/06/2009 5:21:08		3,167						
26/06/2009 5:36:08		3,167						
26/06/2009 5:51:08		3,167						
26/06/2009 6:06:08		3,167						
26/06/2009 6:21:08		3,167						
26/06/2009 6:36:08		3,167						
26/06/2009 6:51:08		3,168						
26/06/2009 7:06:08		3,168						
26/06/2009 7:21:08		3,168						
26/06/2009 7:36:08		3,168						
26/06/2009 7:51:08		3,169						
26/06/2009 8:06:08		3,169						
26/06/2009 8:21:08		3,169						
26/06/2009 8:36:08		3,169						
26/06/2009 8:51:08		3,170						
26/06/2009 9:06:08		3,170						
26/06/2009 9:21:08		3,170						
26/06/2009 9:36:08		3,169						
26/06/2009 9:51:08		3,169						
26/06/2009 10:06:08		3,168						
26/06/2009 10:21:08		3,168						
26/06/2009 10:36:08		3,168						
26/06/2009 10:51:08		3,168						
26/06/2009 11:06:08		3,168						
26/06/2009 11:21:08		3,167						
26/06/2009 11:36:08		3,167						
26/06/2009 11:51:08		3,167						
26/06/2009 12:06:08		3,167						
26/06/2009 12:21:08		3,166						
26/06/2009 12:36:08		3,166						
26/06/2009 12:51:08		3,166						
26/06/2009 13:06:08		3,166						
26/06/2009 13:21:08		3,166						
26/06/2009 13:36:08		3,165						
26/06/2009 13:51:08		3,165						
26/06/2009 14:06:08		3,165						
26/06/2009 14:21:08		3,165						
26/06/2009 14:36:08		3,165						
26/06/2009 14:51:08		3,165						
26/06/2009 15:06:08		3,164						
26/06/2009 15:21:08		3,164						
26/06/2009 15:36:08		3,164						
26/06/2009 15:51:08		3,164						
26/06/2009 16:06:08		3,164						
26/06/2009 16:21:08		3,164						
26/06/2009 16:36:08		3,164						
26/06/2009 16:51:08		3,163						
26/06/2009 17:06:08		3,163						
26/06/2009 17:21:08		3,164						
26/06/2009 17:36:08		3,163						
26/06/2009 17:51:08		3,163						
26/06/2009 18:06:08		3,163						
26/06/2009 18:21:08		3,163						
26/06/2009 18:36:08		3,163						
26/06/2009 18:51:08		3,163						
26/06/2009 19:06:08		3,164						
26/06/2009 19:21:08		3,164						
26/06/2009 19:36:08		3,165						
26/06/2009 19:51:08		3,166						
26/06/2009 20:06:08		3,166						
26/06/2009 20:21:08		3,166						
26/06/2009 20:36:08		3,167						
26/06/2009 20:51:08		3,167						
26/06/2009 21:06:08		3,167						
26/06/2009 21:21:08		3,168						
26/06/2009 21:36:08		3,169						
26/06/2009 21:51:08		3,169						
26/06/2009 22:06:08		3,169						
26/06/2009 22:21:08		3,169						
26/06/2009 22:36:08		3,170						
26/06/2009 22:51:08		3,170						
26/06/2009 23:06:08		3,170						
26/06/2009 23:21:08		3,171						
26/06/2009 23:36:08		3,171						
26/06/2009 23:51:08		3,171						
27/06/2009 0:06:08		3,172						
27/06/2009 0:21:08		3,172						
27/06/2009 0:36:08		3,172						
27/06/2009 0:51:08		3,172						
27/06/2009 1:06:08		3,172						
27/06/2009 1:21:08		3,172						
27/06/2009 1:36:08		3,172						
27/06/2009 1:51:08		3,172						
27/06/2009 2:06:08		3,172						
27/06/2009 2:21:08		3,172						
27/06/2009 2:36:08		3,172						
27/06/2009 2:51:08		3,172						
27/06/2009 3:06:08		3,173						
27/06/2009 3:21:08		3,173						
27/06/2009 3:36:08		3,173						
27/06/2009 3:51:08		3,173						
27/06/2009 4:06:08		3,173						
27/06/2009 4:21:08		3,172						
27/06/2009 4:36:08		3,172						
27/06/2009 4:51:08		3,172						
27/06/2009 5:06:08		3,172						
27/06/2009 5:21:08		3,172						
27/06/2009 5:36:08		3,172						
27/06/2009 5:51:08		3,171						
27/06/2009 6:06:08		3,171						
27/06/2009 6:21:08		3,171						
27/06/2009 6:36:08		3,172						
27/06/2009 6:51:08		3,172						
27/06/2009 7:06:08		3,172						
27/06/2009 7:21:08		3,172						
27/06/2009 7:36:08		3,173						
27/06/2009 7:51:08		3,173						
27/06/2009 8:06:08		3,173						
27/06/2009 8:21:08		3,174						
27/06/2009 8:36:08		3,174						
27/06/2009 8:51:08		3,174						
27/06/2009 9:06:08		3,174						
27/06/2009 9:21:08		3,174						
27/06/2009 9:36:08		3,174						
27/06/2009 9:51:08		3,175						
27/06/2009 10:06:08		3,175						
27/06/2009 10:21:08		3,175						
27/06/2009 10:36:08		3,175						
27/06/2009 10:51:08		3,175						
27/06/2009 11:06:08		3,176						
27/06/2009 11:21:08		3,176						
27/06/2009 11:36:08		3,176						
27/06/2009 11:51:08		3,177						
27/06/2009 12:06:08		3,177						
27/06/2009 12:21:08		3,177						
27/06/2009 12:36:08		3,178						
27/06/2009 12:51:08		3,178						
27/06/2009 13:06:08		3,178						
27/06/2009 13:21:08		3,179						
27/06/2009 13:36:08		3,179						
27/06/2009 13:51:08		3,180						
27/06/2009 14:06:08		3,181						
27/06/2009 14:21:08		3,181						
27/06/2009 14:36:08		3,181						
27/06/2009 14:51:08		3,182						
27/06/2009 15:06:08		3,182						
27/06/2009 15:21:08		3,182						
27/06/2009 15:36:08		3,183						
27/06/2009 15:51:08		3,183						
27/06/2009 16:06:08		3,184						
27/06/2009 16:21:08		3,184						
27/06/2009 16:36:08		3,185						
27/06/2009 16:51:08		3,185						
27/06/2009 17:06:08		3,186						
27/06/2009 17:21:08		3,186						
27/06/2009 17:36:08		3,187						
27/06/2009 17:51:08		3,187						
27/06/2009 18:06:08		3,188						
27/06/2009 18:21:08		3,188						
27/06/2009 18:36:08		3,188						
27/06/2009 18:51:08		3,188						
27/06/2009 19:06:08		3,189						
27/06/2009 19:21:08		3,189						
27/06/2009 19:36:08		3,189						
27/06/2009 19:51:08		3,189						
27/06/2009 20:06:08		3,190						
27/06/2009 20:21:08		3,190						
27/06/2009 20:36:08		3,190						
27/06/2009 20:51:08		3,190						
27/06/2009 21:06:08		3,191						
27/06/2009 21:21:08		3,191						
27/06/2009 21:36:08		3,191						
27/06/2009 21:51:08		3,191						
27/06/2009 22:06:08		3,191						
27/06/2009 22:21:08		3,191						
27/06/2009 22:36:08		3,191						
27/06/2009 22:51:08		3,191						
27/06/2009 23:06:08		3,191						
27/06/2009 23:21:08		3,191						
27/06/2009 23:36:08		3,192						
27/06/2009 23:51:08		3,192						
28/06/2009 0:06:08		3,192						
28/06/2009 0:21:08		3,192						
28/06/2009 0:36:08		3,192						
28/06/2009 0:51:08		3,192						
28/06/2009 1:06:08		3,192						
28/06/2009 1:21:08		3,193						
28/06/2009 1:36:08		3,192						
28/06/2009 1:51:08		3,192						
28/06/2009 2:06:08		3,192						
28/06/2009 2:21:08		3,192						
28/06/2009 2:36:08		3,192						
28/06/2009 2:51:08		3,193						
28/06/2009 3:06:08		3,193						
28/06/2009 3:21:08		3,193						
28/06/2009 3:36:08		3,193						
28/06/2009 3:51:08		3,193						
28/06/2009 4:06:08		3,194						
28/06/2009 4:21:08		3,194						
28/06/2009 4:36:08		3,194						
28/06/2009 4:51:08		3,195						
28/06/2009 5:06:08		3,195						
28/06/2009 5:21:08		3,195						
28/06/2009 5:36:08		3,196						
28/06/2009 5:51:08		3,196						
28/06/2009 6:06:08		3,196						
28/06/2009 6:21:08		3,196						
28/06/2009 6:36:08		3,197						
28/06/2009 6:51:08		3,197						
28/06/2009 7:06:08		3,198						
28/06/2009 7:21:08		3,198						
28/06/2009 7:36:08		3,199						
28/06/2009 7:51:08		3,199						
28/06/2009 8:06:08		3,199						
28/06/2009 8:21:08		3,199						
28/06/2009 8:36:08		3,200						
28/06/2009 8:51:08		3,201						
28/06/2009 9:06:08		3,201						
28/06/2009 9:21:08		3,201						
28/06/2009 9:36:08		3,201						
28/06/2009 9:51:08		3,202						
28/06/2009 10:06:08		3,202						
28/06/2009 10:21:08		3,202						
28/06/2009 10:36:08		3,202						
28/06/2009 10:51:08		3,203						
28/06/2009 11:06:08		3,203						
28/06/2009 11:21:08		3,203						
28/06/2009 11:36:08		3,203						
28/06/2009 11:51:08		3,203						
28/06/2009 12:06:08		3,203						
28/06/2009 12:21:08		3,203						
28/06/2009 12:36:08		3,203						
28/06/2009 12:51:08		3,203						
28/06/2009 13:06:08		3,203						
28/06/2009 13:21:08		3,203						
28/06/2009 13:36:08		3,203						
28/06/2009 13:51:08		3,202						
28/06/2009 14:06:08		3,202						
28/06/2009 14:21:08		3,202						
28/06/2009 14:36:08		3,202						
28/06/2009 14:51:08		3,202						
28/06/2009 15:06:08		3,202						
28/06/2009 15:21:08		3,201						
28/06/2009 15:36:08		3,201						
28/06/2009 15:51:08		3,201						
28/06/2009 16:06:08		3,201						
28/06/2009 16:21:08		3,201						
28/06/2009 16:36:08		3,200						
28/06/2009 16:51:08		3,200						
28/06/2009 17:06:08		3,200						
28/06/2009 17:21:08		3,200						
28/06/2009 17:36:08		3,200						
28/06/2009 17:51:08		3,200						
28/06/2009 18:06:08		3,199						
28/06/2009 18:21:08		3,199						
28/06/2009 18:36:08		3,199						
28/06/2009 18:51:08		3,199						
28/06/2009 19:06:08		3,199						
28/06/2009 19:21:08		3,199						
28/06/2009 19:36:08		3,198						
28/06/2009 19:51:08		3,199						
28/06/2009 20:06:08		3,199						
28/06/2009 20:21:08		3,198						
28/06/2009 20:36:08		3,198						
28/06/2009 20:51:08		3,198						
28/06/2009 21:06:08		3,198						
28/06/2009 21:21:08		3,197						
28/06/2009 21:36:08		3,197						
28/06/2009 21:51:08		3,197						
28/06/2009 22:06:08		3,196						
28/06/2009 22:21:08		3,196						
28/06/2009 22:36:08		3,196						
28/06/2009 22:51:08		3,195						
28/06/2009 23:06:08		3,195						
28/06/2009 23:21:08		3,194						
28/06/2009 23:36:08		3,194						
28/06/2009 23:51:08		3,194						
29/06/2009 0:06:08		3,193						
29/06/2009 0:21:08		3,193						
29/06/2009 0:36:08		3,193						
29/06/2009 0:51:08		3,192						
29/06/2009 1:06:08		3,192						
29/06/2009 1:21:08		3,192						
29/06/2009 1:36:08		3,192						
29/06/2009 1:51:08		3,191						
29/06/2009 2:06:08		3,191						
29/06/2009 2:21:08		3,191						
29/06/2009 2:36:08		3,190						
29/06/2009 2:51:08		3,190						
29/06/2009 3:06:08		3,190						
29/06/2009 3:21:08		3,190						
29/06/2009 3:36:08		3,189						
29/06/2009 3:51:08		3,188						
29/06/2009 4:06:08		3,188						
29/06/2009 4:21:08		3,187						
29/06/2009 4:36:08		3,186						
29/06/2009 4:51:08		3,186						
29/06/2009 5:06:08		3,185						
29/06/2009 5:21:08		3,184						
29/06/2009 5:36:08		3,183						
29/06/2009 5:51:08		3,182						
29/06/2009 6:06:08		3,181						
29/06/2009 6:21:08		3,181						
29/06/2009 6:36:08		3,180						
29/06/2009 6:51:08		3,180						
29/06/2009 7:06:08		3,180						
29/06/2009 7:21:08		3,179						
29/06/2009 7:36:08		3,179						
29/06/2009 7:51:08		3,178						
29/06/2009 8:06:08		3,178						
29/06/2009 8:21:08		3,177						
29/06/2009 8:36:08		3,177						
29/06/2009 8:51:08		3,177						
29/06/2009 9:06:08		3,176						
29/06/2009 9:21:08		3,176						
29/06/2009 9:36:08		3,175						
29/06/2009 9:51:08		3,175						
29/06/2009 10:06:08		3,175						
29/06/2009 10:21:08		3,174						
29/06/2009 10:36:08		3,174						
29/06/2009 10:51:08		3,174						
29/06/2009 11:06:08		3,173						
29/06/2009 11:21:08		3,173						
29/06/2009 11:36:08		3,173						
29/06/2009 11:51:08		3,173						
29/06/2009 12:06:08		3,173						
29/06/2009 12:21:08		3,173						
29/06/2009 12:36:08		3,173						
29/06/2009 12:51:08		3,172						
29/06/2009 13:06:08		3,172						
29/06/2009 13:21:08		3,171						
29/06/2009 13:36:08		3,170						
29/06/2009 13:51:08		3,170						
29/06/2009 14:06:08		3,169						
29/06/2009 14:21:08		3,169						
29/06/2009 14:36:08		3,168						
29/06/2009 14:51:08		3,168						
29/06/2009 15:06:08		3,168						
29/06/2009 15:21:08		3,168						
29/06/2009 15:36:08		3,168						
29/06/2009 15:51:08		3,168						
29/06/2009 16:06:08		3,167						
29/06/2009 16:21:08		3,167						
29/06/2009 16:36:08		3,166						
29/06/2009 16:51:08		3,166						
29/06/2009 17:06:08		3,166						
29/06/2009 17:21:08		3,166						
29/06/2009 17:36:08		3,165						
29/06/2009 17:51:08		3,165						
29/06/2009 18:06:08		3,164						
29/06/2009 18:21:08		3,164						
29/06/2009 18:36:08		3,164						
29/06/2009 18:51:08		3,164						
29/06/2009 19:06:08		3,163						
29/06/2009 19:21:08		3,163						
29/06/2009 19:36:08		3,163						
29/06/2009 19:51:08		3,163						
29/06/2009 20:06:08		3,163						
29/06/2009 20:21:08		3,164						
29/06/2009 20:36:08		3,164						
29/06/2009 20:51:08		3,164						
29/06/2009 21:06:08		3,163						
29/06/2009 21:21:08		3,163						
29/06/2009 21:36:08		3,163						
29/06/2009 21:51:08		3,163						
29/06/2009 22:06:08		3,163						
29/06/2009 22:21:08		3,162						
29/06/2009 22:36:08		3,162						
29/06/2009 22:51:08		3,163						
29/06/2009 23:06:08		3,163						
29/06/2009 23:21:08		3,162						
29/06/2009 23:36:08		3,162						
29/06/2009 23:51:08		3,162						
30/06/2009 0:06:08		3,162						
30/06/2009 0:21:08		3,162						
30/06/2009 0:36:08		3,162						
30/06/2009 0:51:08		3,161						
30/06/2009 1:06:08		3,161						
30/06/2009 1:21:08		3,162						
30/06/2009 1:36:08		3,162						
30/06/2009 1:51:08		3,162						
30/06/2009 2:06:08		3,162						
30/06/2009 2:21:08		3,162						
30/06/2009 2:36:08		3,163						
30/06/2009 2:51:08		3,162						
30/06/2009 3:06:08		3,162						
30/06/2009 3:21:08		3,163						
30/06/2009 3:36:08		3,163						
30/06/2009 3:51:08		3,163						
30/06/2009 4:06:08		3,163						
30/06/2009 4:21:08		3,163						
30/06/2009 4:36:08		3,163						
30/06/2009 4:51:08		3,163						
30/06/2009 5:06:08		3,163						
30/06/2009 5:21:08		3,163						
30/06/2009 5:36:08		3,163						
30/06/2009 5:51:08		3,163						
30/06/2009 6:06:08		3,163						
30/06/2009 6:21:08		3,163						
30/06/2009 6:36:08		3,163						
30/06/2009 6:51:08		3,162						
30/06/2009 7:06:08		3,162						
30/06/2009 7:21:08		3,162						
30/06/2009 7:36:08		3,162						
30/06/2009 7:51:08		3,162						
30/06/2009 8:06:08		3,161						
30/06/2009 8:21:08		3,161						
30/06/2009 8:36:08		3,160						
30/06/2009 8:51:08		3,160						
30/06/2009 9:06:08		3,160						
30/06/2009 9:21:08		3,160						
30/06/2009 9:36:08		3,160						
30/06/2009 9:51:08		3,159						
30/06/2009 10:06:08		3,159						
30/06/2009 10:21:08		3,159						
30/06/2009 10:36:08		3,159						
30/06/2009 10:51:08		3,158						
30/06/2009 11:06:08		3,158						
30/06/2009 11:21:08		3,158						
30/06/2009 11:36:08		3,157						
30/06/2009 11:51:08		3,157						
30/06/2009 12:06:08		3,157						
30/06/2009 12:21:08		3,157						
30/06/2009 12:36:08		3,156						
30/06/2009 12:51:08		3,156						
30/06/2009 13:06:08		3,156						
30/06/2009 13:21:08		3,156						
30/06/2009 13:36:08		3,155						
30/06/2009 13:51:08		3,155						
30/06/2009 14:06:08		3,155						
30/06/2009 14:21:08		3,155						
30/06/2009 14:36:08		3,155						
30/06/2009 14:51:08		3,155						
30/06/2009 15:06:08		3,155						
30/06/2009 15:21:08		3,155						
30/06/2009 15:36:08		3,156						
30/06/2009 15:51:08		3,157						
30/06/2009 16:06:08		3,158						
30/06/2009 16:21:08		3,158						
30/06/2009 16:36:08		3,159						
30/06/2009 16:51:08		3,159						
30/06/2009 17:06:08		3,160						
30/06/2009 17:21:08		3,160						
30/06/2009 17:36:08		3,160						
30/06/2009 17:51:08		3,160						
30/06/2009 18:06:08		3,160						
30/06/2009 18:21:08		3,160						
30/06/2009 18:36:08		3,161						
30/06/2009 18:51:08		3,161						
30/06/2009 19:06:08		3,161						
30/06/2009 19:21:08		3,161						
30/06/2009 19:36:08		3,161						
30/06/2009 19:51:08		3,161						
30/06/2009 20:06:08		3,161						
30/06/2009 20:21:08		3,161						
30/06/2009 20:36:08		3,162						
30/06/2009 20:51:08		3,162						
30/06/2009 21:06:08		3,162						
30/06/2009 21:21:08		3,162						
30/06/2009 21:36:08		3,162						
30/06/2009 21:51:08		3,162						
30/06/2009 22:06:08		3,162						
30/06/2009 22:21:08		3,162						
30/06/2009 22:36:08		3,162						
30/06/2009 22:51:08		3,162						
30/06/2009 23:06:08		3,161						
30/06/2009 23:21:08		3,161						
30/06/2009 23:36:08		3,160						
30/06/2009 23:51:08		3,160						
1/07/2009 0:06:08		3,159						
1/07/2009 0:21:08		3,159						
1/07/2009 0:36:08		3,158						
1/07/2009 0:51:08		3,158						
1/07/2009 1:06:08		3,157						
1/07/2009 1:21:08		3,157						
1/07/2009 1:36:08		3,156						
1/07/2009 1:51:08		3,156						
1/07/2009 2:06:08		3,156						
1/07/2009 2:21:08		3,155						
1/07/2009 2:36:08		3,155						
1/07/2009 2:51:08		3,154						
1/07/2009 3:06:08		3,154						
1/07/2009 3:21:08		3,154						
1/07/2009 3:36:08		3,154						
1/07/2009 3:51:08		3,153						
1/07/2009 4:06:08		3,153						
1/07/2009 4:21:08		3,152						
1/07/2009 4:36:08		3,152						
1/07/2009 4:51:08		3,151						
1/07/2009 5:06:08		3,151						
1/07/2009 5:21:08		3,151						
1/07/2009 5:36:08		3,151						
1/07/2009 5:51:08		3,151						
1/07/2009 6:06:08		3,151						
1/07/2009 6:21:08		3,151						
1/07/2009 6:36:08		3,151						
1/07/2009 6:51:08		3,151						
1/07/2009 7:06:08		3,150						
1/07/2009 7:21:08		3,150						
1/07/2009 7:36:08		3,150						
1/07/2009 7:51:08		3,150						
1/07/2009 8:06:08		3,150						
1/07/2009 8:21:08		3,150						
1/07/2009 8:36:08		3,150						
1/07/2009 8:51:08		3,150						
1/07/2009 9:06:08		3,150						
1/07/2009 9:21:08		3,150						
1/07/2009 9:36:08		3,150						
1/07/2009 9:51:08		3,150						
1/07/2009 10:06:08		3,150						
1/07/2009 10:21:08		3,150						
1/07/2009 10:36:08		3,151						
1/07/2009 10:51:08		3,151						
1/07/2009 11:06:08		3,151						
1/07/2009 11:21:08		3,151						
1/07/2009 11:36:08		3,152						
1/07/2009 11:51:08		3,152						
1/07/2009 12:06:08		3,152						
1/07/2009 12:21:08		3,152						
1/07/2009 12:36:08		3,152						
1/07/2009 12:51:08		3,153						
1/07/2009 13:06:08		3,153						
1/07/2009 13:21:08		3,153						
1/07/2009 13:36:08		3,154						
1/07/2009 13:51:08		3,154						
1/07/2009 14:06:08		3,154						
1/07/2009 14:21:08		3,154						
1/07/2009 14:36:08		3,154						
1/07/2009 14:51:08		3,155						
1/07/2009 15:06:08		3,155						
1/07/2009 15:21:08		3,155						
1/07/2009 15:36:08		3,155						
1/07/2009 15:51:08		3,155						
1/07/2009 16:06:08		3,154						
1/07/2009 16:21:08		3,154						
1/07/2009 16:36:08		3,154						
1/07/2009 16:51:08		3,154						
1/07/2009 17:06:08		3,154						
1/07/2009 17:21:08		3,154						
1/07/2009 17:36:08		3,154						
1/07/2009 17:51:08		3,153						
1/07/2009 18:06:08		3,153						
1/07/2009 18:21:08		3,152						
1/07/2009 18:36:08		3,152						
1/07/2009 18:51:08		3,151						
1/07/2009 19:06:08		3,151						
1/07/2009 19:21:08		3,150						
1/07/2009 19:36:08		3,150						
1/07/2009 19:51:08		3,149						
1/07/2009 20:06:08		3,149						
1/07/2009 20:21:08		3,148						
1/07/2009 20:36:08		3,148						
1/07/2009 20:51:08		3,147						
1/07/2009 21:06:08		3,147						
1/07/2009 21:21:08		3,146						
1/07/2009 21:36:08		3,146						
1/07/2009 21:51:08		3,146						
1/07/2009 22:06:08		3,146						
1/07/2009 22:21:08		3,146						
1/07/2009 22:36:08		3,145						
1/07/2009 22:51:08		3,145						
1/07/2009 23:06:08		3,145						
1/07/2009 23:21:08		3,145						
1/07/2009 23:36:08		3,145						
1/07/2009 23:51:08		3,145						
2/07/2009 0:06:08		3,145						
2/07/2009 0:21:08		3,145						
2/07/2009 0:36:08		3,145						
2/07/2009 0:51:08		3,145						
2/07/2009 1:06:08		3,144						
2/07/2009 1:21:08		3,144						
2/07/2009 1:36:08		3,144						
2/07/2009 1:51:08		3,143						
2/07/2009 2:06:08		3,143						
2/07/2009 2:21:08		3,143						
2/07/2009 2:36:08		3,143						
2/07/2009 2:51:08		3,143						
2/07/2009 3:06:08		3,143						
2/07/2009 3:21:08		3,143						
2/07/2009 3:36:08		3,143						
2/07/2009 3:51:08		3,143						
2/07/2009 4:06:08		3,144						
2/07/2009 4:21:08		3,144						
2/07/2009 4:36:08		3,145						
2/07/2009 4:51:08		3,145						
2/07/2009 5:06:08		3,146						
2/07/2009 5:21:08		3,146						
2/07/2009 5:36:08		3,147						
2/07/2009 5:51:08		3,147						
2/07/2009 6:06:08		3,147						
2/07/2009 6:21:08		3,147						
2/07/2009 6:36:08		3,147						
2/07/2009 6:51:08		3,147						
2/07/2009 7:06:08		3,148						
2/07/2009 7:21:08		3,148						
2/07/2009 7:36:08		3,148						
2/07/2009 7:51:08		3,148						
2/07/2009 8:06:08		3,148						
2/07/2009 8:21:08		3,148						
2/07/2009 8:36:08		3,148						
2/07/2009 8:51:08		3,149						
2/07/2009 9:06:08		3,149						
2/07/2009 9:21:08		3,149						
2/07/2009 9:36:08		3,148						
2/07/2009 9:51:08		3,148						
2/07/2009 10:06:08		3,148						
2/07/2009 10:21:08		3,147						
2/07/2009 10:36:08		3,146						
2/07/2009 10:51:08		3,146						
2/07/2009 11:06:08		3,145						
2/07/2009 11:21:08		3,145						
2/07/2009 11:36:08		3,145						
2/07/2009 11:51:08		3,144						
2/07/2009 12:06:08		3,144						
2/07/2009 12:21:08		3,143						
2/07/2009 12:36:08		3,143						
2/07/2009 12:51:08		3,143						
2/07/2009 13:06:08		3,142						
2/07/2009 13:21:08		3,142						
2/07/2009 13:36:08		3,142						
2/07/2009 13:51:08		3,142						
2/07/2009 14:06:08		3,142						
2/07/2009 14:21:08		3,142						
2/07/2009 14:36:08		3,142						
2/07/2009 14:51:08		3,142						
2/07/2009 15:06:08		3,142						
2/07/2009 15:21:08		3,142						
2/07/2009 15:36:08		3,142						
2/07/2009 15:51:08		3,142						
2/07/2009 16:06:08		3,142						
2/07/2009 16:21:08		3,142						
2/07/2009 16:36:08		3,141						
2/07/2009 16:51:08		3,141						
2/07/2009 17:06:08		3,140						
2/07/2009 17:21:08		3,140						
2/07/2009 17:36:08		3,140						
2/07/2009 17:51:08		3,139						
2/07/2009 18:06:08		3,139						
2/07/2009 18:21:08		3,139						
2/07/2009 18:36:08		3,138						
2/07/2009 18:51:08		3,138						
2/07/2009 19:06:08		3,138						
2/07/2009 19:21:08		3,138						
2/07/2009 19:36:08		3,137						
2/07/2009 19:51:08		3,137						
2/07/2009 20:06:08		3,136						
2/07/2009 20:21:08		3,136						
2/07/2009 20:36:08		3,136						
2/07/2009 20:51:08		3,136						
2/07/2009 21:06:08		3,135						
2/07/2009 21:21:08		3,135						
2/07/2009 21:36:08		3,135						
2/07/2009 21:51:08		3,135						
2/07/2009 22:06:08		3,136						
2/07/2009 22:21:08		3,136						
2/07/2009 22:36:08		3,136						
2/07/2009 22:51:08		3,137						
2/07/2009 23:06:08		3,137						
2/07/2009 23:21:08		3,137						
2/07/2009 23:36:08		3,138						
2/07/2009 23:51:08		3,138						
3/07/2009 0:06:08		3,138						
3/07/2009 0:21:08		3,138						
3/07/2009 0:36:08		3,138						
3/07/2009 0:51:08		3,138						
3/07/2009 1:06:08		3,139						
3/07/2009 1:21:08		3,139						
3/07/2009 1:36:08		3,139						
3/07/2009 1:51:08		3,139						
3/07/2009 2:06:08		3,139						
3/07/2009 2:21:08		3,139						
3/07/2009 2:36:08		3,139						
3/07/2009 2:51:08		3,139						
3/07/2009 3:06:08		3,139						
3/07/2009 3:21:08		3,139						
3/07/2009 3:36:08		3,139						
3/07/2009 3:51:08		3,138						
3/07/2009 4:06:08		3,138						
3/07/2009 4:21:08		3,138						
3/07/2009 4:36:08		3,138						
3/07/2009 4:51:08		3,137						
3/07/2009 5:06:08		3,137						
3/07/2009 5:21:08		3,137						
3/07/2009 5:36:08		3,136						
3/07/2009 5:51:08		3,136						
3/07/2009 6:06:08		3,135						
3/07/2009 6:21:08		3,135						
3/07/2009 6:36:08		3,135						
3/07/2009 6:51:08		3,135						
3/07/2009 7:06:08		3,134						
3/07/2009 7:21:08		3,134						
3/07/2009 7:36:08		3,134						
3/07/2009 7:51:08		3,134						
3/07/2009 8:06:08		3,134						
3/07/2009 8:21:08		3,134						
3/07/2009 8:36:08		3,134						
3/07/2009 8:51:08		3,133						
3/07/2009 9:06:08		3,133						
3/07/2009 9:21:08		3,133						
3/07/2009 9:36:08		3,133						
3/07/2009 9:51:08		3,133						
3/07/2009 10:06:08		3,133						
3/07/2009 10:21:08		3,133						
3/07/2009 10:36:08		3,132						
3/07/2009 10:51:08		3,132						
3/07/2009 11:06:08		3,132						
3/07/2009 11:21:08		3,132						
3/07/2009 11:36:08		3,132						
3/07/2009 11:51:08		3,131						
3/07/2009 12:06:08		3,131						
3/07/2009 12:21:08		3,131						
3/07/2009 12:36:08		3,130						
3/07/2009 12:51:08		3,130						
3/07/2009 13:06:08		3,130						
3/07/2009 13:21:08		3,130						
3/07/2009 13:36:08		3,130						
3/07/2009 13:51:08		3,130						
3/07/2009 14:06:08		3,130						
3/07/2009 14:21:08		3,130						
3/07/2009 14:36:08		3,130						
3/07/2009 14:51:08		3,130						
3/07/2009 15:06:08		3,130						
3/07/2009 15:21:08		3,130						
3/07/2009 15:36:08		3,130						
3/07/2009 15:51:08		3,130						
3/07/2009 16:06:08		3,130						
3/07/2009 16:21:08		3,130						
3/07/2009 16:36:08		3,130						
3/07/2009 16:51:08		3,130						
3/07/2009 17:06:08		3,131						
3/07/2009 17:21:08		3,131						
3/07/2009 17:36:08		3,131						
3/07/2009 17:51:08		3,131						
3/07/2009 18:06:08		3,131						
3/07/2009 18:21:08		3,132						
3/07/2009 18:36:08		3,131						
3/07/2009 18:51:08		3,131						
3/07/2009 19:06:08		3,132						
3/07/2009 19:21:08		3,132						
3/07/2009 19:36:08		3,132						
3/07/2009 19:51:08		3,132						
3/07/2009 20:06:08		3,132						
