Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
22/10/2009 4:19:09		3,116						
22/10/2009 4:34:09		3,116						
22/10/2009 4:49:09		3,116						
22/10/2009 5:04:09		3,116						
22/10/2009 5:19:09		3,117						
22/10/2009 5:34:09		3,117						
22/10/2009 5:49:09		3,117						
22/10/2009 6:04:09		3,118						
22/10/2009 6:19:09		3,118						
22/10/2009 6:34:09		3,118						
22/10/2009 6:49:09		3,118						
22/10/2009 7:04:09		3,119						
22/10/2009 7:19:09		3,119						
22/10/2009 7:34:09		3,120						
22/10/2009 7:49:09		3,120						
22/10/2009 8:04:09		3,120						
22/10/2009 8:19:09		3,121						
22/10/2009 8:34:09		3,122						
22/10/2009 8:49:09		3,122						
22/10/2009 9:04:09		3,122						
22/10/2009 9:19:09		3,122						
22/10/2009 9:34:09		3,122						
22/10/2009 9:49:09		3,122						
22/10/2009 10:04:09		3,123						
22/10/2009 10:19:09		3,123						
22/10/2009 10:34:09		3,123						
22/10/2009 10:49:09		3,123						
22/10/2009 11:04:09		3,123						
22/10/2009 11:19:09		3,123						
22/10/2009 11:34:09		3,123						
22/10/2009 11:49:09		3,123						
22/10/2009 12:04:09		3,123						
22/10/2009 12:19:09		3,123						
22/10/2009 12:34:09		3,123						
22/10/2009 12:49:09		3,123						
22/10/2009 13:04:09		3,123						
22/10/2009 13:19:09		3,123						
22/10/2009 13:34:09		3,122						
22/10/2009 13:49:09		3,122						
22/10/2009 14:04:09		3,122						
22/10/2009 14:19:09		3,122						
22/10/2009 14:34:09		3,122						
22/10/2009 14:49:09		3,122						
22/10/2009 15:04:09		3,122						
22/10/2009 15:19:09		3,122						
22/10/2009 15:34:09		3,123						
22/10/2009 15:49:09		3,123						
22/10/2009 16:04:09		3,123						
22/10/2009 16:19:09		3,122						
22/10/2009 16:34:09		3,122						
22/10/2009 16:49:09		3,122						
22/10/2009 17:04:09		3,122						
22/10/2009 17:19:09		3,122						
22/10/2009 17:34:09		3,122						
22/10/2009 17:49:09		3,121						
22/10/2009 18:04:09		3,121						
22/10/2009 18:19:09		3,121						
22/10/2009 18:34:09		3,120						
22/10/2009 18:49:09		3,120						
22/10/2009 19:04:09		3,120						
22/10/2009 19:19:09		3,119						
22/10/2009 19:34:09		3,119						
22/10/2009 19:49:09		3,118						
22/10/2009 20:04:09		3,118						
22/10/2009 20:19:09		3,117						
22/10/2009 20:34:09		3,117						
22/10/2009 20:49:09		3,117						
22/10/2009 21:04:09		3,116						
22/10/2009 21:19:09		3,116						
22/10/2009 21:34:09		3,116						
22/10/2009 21:49:09		3,116						
22/10/2009 22:04:09		3,116						
22/10/2009 22:19:09		3,116						
22/10/2009 22:34:09		3,116						
22/10/2009 22:49:09		3,116						
22/10/2009 23:04:09		3,116						
22/10/2009 23:19:09		3,116						
22/10/2009 23:34:09		3,116						
22/10/2009 23:49:09		3,116						
23/10/2009 0:04:09		3,116						
23/10/2009 0:19:09		3,117						
23/10/2009 0:34:09		3,117						
23/10/2009 0:49:09		3,118						
23/10/2009 1:04:09		3,118						
23/10/2009 1:19:09		3,119						
23/10/2009 1:34:09		3,120						
23/10/2009 1:49:09		3,120						
23/10/2009 2:04:09		3,120						
23/10/2009 2:19:09		3,120						
23/10/2009 2:34:09		3,120						
23/10/2009 2:49:09		3,121						
23/10/2009 3:04:09		3,121						
23/10/2009 3:19:09		3,121						
23/10/2009 3:34:09		3,121						
23/10/2009 3:49:09		3,121						
23/10/2009 4:04:09		3,122						
23/10/2009 4:19:09		3,122						
23/10/2009 4:34:09		3,122						
23/10/2009 4:49:09		3,122						
23/10/2009 5:04:09		3,123						
23/10/2009 5:19:09		3,123						
23/10/2009 5:34:09		3,124						
23/10/2009 5:49:09		3,124						
23/10/2009 6:04:09		3,124						
23/10/2009 6:19:09		3,124						
23/10/2009 6:34:09		3,124						
23/10/2009 6:49:09		3,124						
23/10/2009 7:04:09		3,124						
23/10/2009 7:19:09		3,124						
23/10/2009 7:34:09		3,125						
23/10/2009 7:49:09		3,125						
23/10/2009 8:04:09		3,125						
23/10/2009 8:19:09		3,126						
23/10/2009 8:34:09		3,126						
23/10/2009 8:49:09		3,126						
23/10/2009 9:04:09		3,126						
23/10/2009 9:19:09		3,126						
23/10/2009 9:34:09		3,125						
23/10/2009 9:49:09		3,125						
23/10/2009 10:04:09		3,124						
23/10/2009 10:19:09		3,124						
23/10/2009 10:34:09		3,124						
23/10/2009 10:49:09		3,123						
23/10/2009 11:04:09		3,123						
23/10/2009 11:19:09		3,123						
23/10/2009 11:34:09		3,122						
23/10/2009 11:49:09		3,122						
23/10/2009 12:04:09		3,121						
23/10/2009 12:19:09		3,120						
23/10/2009 12:34:09		3,120						
23/10/2009 12:49:09		3,119						
23/10/2009 13:04:09		3,119						
23/10/2009 13:19:09		3,118						
23/10/2009 13:34:09		3,118						
23/10/2009 13:49:09		3,118						
23/10/2009 14:04:09		3,118						
23/10/2009 14:19:09		3,118						
23/10/2009 14:34:09		3,118						
23/10/2009 14:49:09		3,118						
23/10/2009 15:04:09		3,119						
23/10/2009 15:19:09		3,119						
23/10/2009 15:34:09		3,119						
23/10/2009 15:49:09		3,119						
23/10/2009 16:04:09		3,119						
23/10/2009 16:19:09		3,119						
23/10/2009 16:34:09		3,118						
23/10/2009 16:49:09		3,119						
23/10/2009 17:04:09		3,119						
23/10/2009 17:19:09		3,119						
23/10/2009 17:34:09		3,120						
23/10/2009 17:49:09		3,120						
23/10/2009 18:04:09		3,120						
23/10/2009 18:19:09		3,120						
23/10/2009 18:34:09		3,121						
23/10/2009 18:49:09		3,121						
23/10/2009 19:04:09		3,121						
23/10/2009 19:19:09		3,122						
23/10/2009 19:34:09		3,122						
23/10/2009 19:49:09		3,122						
23/10/2009 20:04:09		3,122						
23/10/2009 20:19:09		3,122						
23/10/2009 20:34:09		3,122						
23/10/2009 20:49:09		3,123						
23/10/2009 21:04:09		3,123						
23/10/2009 21:19:09		3,123						
23/10/2009 21:34:09		3,123						
23/10/2009 21:49:09		3,123						
23/10/2009 22:04:09		3,123						
23/10/2009 22:19:09		3,124						
23/10/2009 22:34:09		3,124						
23/10/2009 22:49:09		3,123						
23/10/2009 23:04:09		3,123						
23/10/2009 23:19:09		3,123						
23/10/2009 23:34:09		3,122						
23/10/2009 23:49:09		3,122						
24/10/2009 0:04:09		3,122						
24/10/2009 0:19:09		3,122						
24/10/2009 0:34:09		3,122						
24/10/2009 0:49:09		3,122						
24/10/2009 1:04:09		3,122						
24/10/2009 1:19:09		3,122						
24/10/2009 1:34:09		3,122						
24/10/2009 1:49:09		3,122						
24/10/2009 2:04:09		3,122						
24/10/2009 2:19:09		3,122						
24/10/2009 2:34:09		3,121						
24/10/2009 2:49:09		3,121						
24/10/2009 3:04:09		3,121						
24/10/2009 3:19:09		3,121						
24/10/2009 3:34:09		3,121						
24/10/2009 3:49:09		3,120						
24/10/2009 4:04:09		3,120						
24/10/2009 4:19:09		3,120						
24/10/2009 4:34:09		3,120						
24/10/2009 4:49:09		3,120						
24/10/2009 5:04:09		3,120						
24/10/2009 5:19:09		3,120						
24/10/2009 5:34:09		3,121						
24/10/2009 5:49:09		3,121						
24/10/2009 6:04:09		3,121						
24/10/2009 6:19:09		3,121						
24/10/2009 6:34:09		3,122						
24/10/2009 6:49:09		3,122						
24/10/2009 7:04:09		3,123						
24/10/2009 7:19:09		3,123						
24/10/2009 7:34:09		3,124						
24/10/2009 7:49:09		3,125						
24/10/2009 8:04:09		3,125						
24/10/2009 8:19:09		3,126						
24/10/2009 8:34:09		3,126						
24/10/2009 8:49:09		3,127						
24/10/2009 9:04:09		3,128						
24/10/2009 9:19:09		3,129						
24/10/2009 9:34:09		3,129						
24/10/2009 9:49:09		3,130						
24/10/2009 10:04:09		3,130						
24/10/2009 10:19:09		3,131						
24/10/2009 10:34:09		3,131						
24/10/2009 10:49:09		3,132						
24/10/2009 11:04:09		3,132						
24/10/2009 11:19:09		3,133						
24/10/2009 11:34:09		3,133						
24/10/2009 11:49:09		3,133						
24/10/2009 12:04:09		3,133						
24/10/2009 12:19:09		3,134						
24/10/2009 12:34:09		3,134						
24/10/2009 12:49:09		3,134						
24/10/2009 13:04:09		3,135						
24/10/2009 13:19:09		3,135						
24/10/2009 13:34:09		3,135						
24/10/2009 13:49:09		3,135						
24/10/2009 14:04:09		3,135						
24/10/2009 14:19:09		3,136						
24/10/2009 14:34:09		3,136						
24/10/2009 14:49:09		3,136						
24/10/2009 15:04:09		3,136						
24/10/2009 15:19:09		3,136						
24/10/2009 15:34:09		3,135						
24/10/2009 15:49:09		3,135						
24/10/2009 16:04:09		3,135						
24/10/2009 16:19:09		3,135						
24/10/2009 16:34:09		3,135						
24/10/2009 16:49:09		3,136						
24/10/2009 17:04:09		3,136						
24/10/2009 17:19:09		3,136						
24/10/2009 17:34:09		3,136						
24/10/2009 17:49:09		3,136						
24/10/2009 18:04:09		3,136						
24/10/2009 18:19:09		3,136						
24/10/2009 18:34:09		3,136						
24/10/2009 18:49:09		3,136						
24/10/2009 19:04:09		3,136						
24/10/2009 19:19:09		3,137						
24/10/2009 19:34:09		3,137						
24/10/2009 19:49:09		3,137						
24/10/2009 20:04:09		3,137						
24/10/2009 20:19:09		3,137						
24/10/2009 20:34:09		3,137						
24/10/2009 20:49:09		3,138						
24/10/2009 21:04:09		3,138						
24/10/2009 21:19:09		3,138						
24/10/2009 21:34:09		3,138						
24/10/2009 21:49:09		3,138						
24/10/2009 22:04:09		3,138						
24/10/2009 22:19:09		3,138						
24/10/2009 22:34:09		3,138						
24/10/2009 22:49:09		3,138						
24/10/2009 23:04:09		3,138						
24/10/2009 23:19:09		3,139						
24/10/2009 23:34:09		3,139						
24/10/2009 23:49:09		3,139						
25/10/2009 0:04:09		3,139						
25/10/2009 0:19:09		3,139						
25/10/2009 0:34:09		3,139						
25/10/2009 0:49:09		3,140						
25/10/2009 1:04:09		3,139						
25/10/2009 1:19:09		3,140						
25/10/2009 1:34:09		3,140						
25/10/2009 1:49:09		3,140						
25/10/2009 2:04:09		3,140						
25/10/2009 2:19:09		3,140						
25/10/2009 2:34:09		3,140						
25/10/2009 2:49:09		3,140						
25/10/2009 3:04:09		3,140						
25/10/2009 3:19:09		3,140						
25/10/2009 3:34:09		3,141						
25/10/2009 3:49:09		3,141						
25/10/2009 4:04:09		3,141						
25/10/2009 4:19:09		3,142						
25/10/2009 4:34:09		3,142						
25/10/2009 4:49:09		3,142						
25/10/2009 5:04:09		3,142						
25/10/2009 5:19:09		3,143						
25/10/2009 5:34:09		3,143						
25/10/2009 5:49:09		3,143						
25/10/2009 6:04:09		3,144						
25/10/2009 6:19:09		3,144						
25/10/2009 6:34:09		3,145						
25/10/2009 6:49:09		3,145						
25/10/2009 7:04:09		3,145						
25/10/2009 7:19:09		3,146						
25/10/2009 7:34:09		3,147						
25/10/2009 7:49:09		3,147						
25/10/2009 8:04:09		3,147						
25/10/2009 8:19:09		3,147						
25/10/2009 8:34:09		3,148						
25/10/2009 8:49:09		3,148						
25/10/2009 9:04:09		3,148						
25/10/2009 9:19:09		3,148						
25/10/2009 9:34:09		3,149						
25/10/2009 9:49:09		3,149						
25/10/2009 10:04:09		3,149						
25/10/2009 10:19:09		3,149						
25/10/2009 10:34:09		3,150						
25/10/2009 10:49:09		3,150						
25/10/2009 11:04:09		3,150						
25/10/2009 11:19:09		3,150						
25/10/2009 11:34:09		3,149						
25/10/2009 11:49:09		3,150						
25/10/2009 12:04:09		3,150						
25/10/2009 12:19:09		3,150						
25/10/2009 12:34:09		3,150						
25/10/2009 12:49:09		3,150						
25/10/2009 13:04:09		3,150						
25/10/2009 13:19:09		3,150						
25/10/2009 13:34:09		3,150						
25/10/2009 13:49:09		3,150						
25/10/2009 14:04:09		3,149						
25/10/2009 14:19:09		3,149						
25/10/2009 14:34:09		3,149						
25/10/2009 14:49:09		3,149						
25/10/2009 15:04:09		3,149						
25/10/2009 15:19:09		3,149						
25/10/2009 15:34:09		3,149						
25/10/2009 15:49:09		3,148						
25/10/2009 16:04:09		3,148						
25/10/2009 16:19:09		3,148						
25/10/2009 16:34:09		3,148						
25/10/2009 16:49:09		3,148						
25/10/2009 17:04:09		3,148						
25/10/2009 17:19:09		3,148						
25/10/2009 17:34:09		3,148						
25/10/2009 17:49:09		3,148						
25/10/2009 18:04:09		3,148						
25/10/2009 18:19:09		3,148						
25/10/2009 18:34:09		3,148						
25/10/2009 18:49:09		3,148						
25/10/2009 19:04:09		3,148						
25/10/2009 19:19:09		3,148						
25/10/2009 19:34:09		3,148						
25/10/2009 19:49:09		3,148						
25/10/2009 20:04:09		3,148						
25/10/2009 20:19:09		3,148						
25/10/2009 20:34:09		3,148						
25/10/2009 20:49:09		3,148						
25/10/2009 21:04:09		3,148						
25/10/2009 21:19:09		3,148						
25/10/2009 21:34:09		3,148						
25/10/2009 21:49:09		3,148						
25/10/2009 22:04:09		3,147						
25/10/2009 22:19:09		3,147						
25/10/2009 22:34:09		3,147						
25/10/2009 22:49:09		3,147						
25/10/2009 23:04:09		3,146						
25/10/2009 23:19:09		3,146						
25/10/2009 23:34:09		3,146						
25/10/2009 23:49:09		3,146						
26/10/2009 0:04:09		3,146						
26/10/2009 0:19:09		3,146						
26/10/2009 0:34:09		3,146						
26/10/2009 0:49:09		3,145						
26/10/2009 1:04:09		3,145						
26/10/2009 1:19:09		3,145						
26/10/2009 1:34:09		3,145						
26/10/2009 1:49:09		3,145						
26/10/2009 2:04:09		3,145						
26/10/2009 2:19:09		3,145						
26/10/2009 2:34:09		3,144						
26/10/2009 2:49:09		3,144						
26/10/2009 3:04:09		3,144						
26/10/2009 3:19:09		3,144						
26/10/2009 3:34:09		3,144						
26/10/2009 3:49:09		3,144						
26/10/2009 4:04:09		3,145						
26/10/2009 4:19:09		3,145						
26/10/2009 4:34:09		3,145						
26/10/2009 4:49:09		3,145						
26/10/2009 5:04:09		3,145						
26/10/2009 5:19:09		3,145						
26/10/2009 5:34:09		3,145						
26/10/2009 5:49:09		3,144						
26/10/2009 6:04:09		3,144						
26/10/2009 6:19:09		3,143						
26/10/2009 6:34:09		3,143						
26/10/2009 6:49:09		3,142						
26/10/2009 7:04:09		3,142						
26/10/2009 7:19:09		3,141						
26/10/2009 7:34:09		3,141						
26/10/2009 7:49:09		3,140						
26/10/2009 8:04:09		3,140						
26/10/2009 8:19:09		3,140						
26/10/2009 8:34:09		3,140						
26/10/2009 8:49:09		3,141						
26/10/2009 9:04:09		3,140						
26/10/2009 9:19:09		3,140						
26/10/2009 9:34:09		3,139						
26/10/2009 9:49:09		3,139						
26/10/2009 10:04:09		3,139						
26/10/2009 10:19:09		3,139						
26/10/2009 10:34:09		3,139						
26/10/2009 10:49:09		3,138						
26/10/2009 11:04:09		3,138						
26/10/2009 11:19:09		3,137						
26/10/2009 11:34:09		3,137						
26/10/2009 11:49:09		3,137						
26/10/2009 12:04:09		3,136						
26/10/2009 12:19:09		3,136						
26/10/2009 12:34:09		3,136						
26/10/2009 12:49:09		3,136						
26/10/2009 13:04:09		3,136						
26/10/2009 13:19:09		3,136						
26/10/2009 13:34:09		3,135						
26/10/2009 13:49:09		3,135						
26/10/2009 14:04:09		3,135						
26/10/2009 14:19:09		3,135						
26/10/2009 14:34:09		3,135						
26/10/2009 14:49:09		3,135						
26/10/2009 15:04:09		3,135						
26/10/2009 15:19:09		3,134						
26/10/2009 15:34:09		3,134						
26/10/2009 15:49:09		3,134						
26/10/2009 16:04:09		3,134						
26/10/2009 16:19:09		3,134						
26/10/2009 16:34:09		3,133						
26/10/2009 16:49:09		3,133						
26/10/2009 17:04:09		3,133						
26/10/2009 17:19:09		3,133						
26/10/2009 17:34:09		3,133						
26/10/2009 17:49:09		3,132						
26/10/2009 18:04:09		3,132						
26/10/2009 18:19:09		3,132						
26/10/2009 18:34:09		3,132						
26/10/2009 18:49:09		3,132						
26/10/2009 19:04:09		3,131						
26/10/2009 19:19:09		3,131						
26/10/2009 19:34:09		3,131						
26/10/2009 19:49:09		3,130						
26/10/2009 20:04:09		3,130						
26/10/2009 20:19:09		3,129						
26/10/2009 20:34:09		3,129						
26/10/2009 20:49:09		3,128						
26/10/2009 21:04:09		3,128						
26/10/2009 21:19:09		3,128						
26/10/2009 21:34:09		3,128						
26/10/2009 21:49:09		3,128						
26/10/2009 22:04:09		3,127						
26/10/2009 22:19:09		3,127						
26/10/2009 22:34:09		3,127						
26/10/2009 22:49:09		3,126						
26/10/2009 23:04:09		3,126						
26/10/2009 23:19:09		3,126						
26/10/2009 23:34:09		3,126						
26/10/2009 23:49:09		3,125						
27/10/2009 0:04:09		3,125						
27/10/2009 0:19:09		3,125						
27/10/2009 0:34:09		3,125						
27/10/2009 0:49:09		3,125						
27/10/2009 1:04:09		3,125						
27/10/2009 1:19:09		3,125						
27/10/2009 1:34:09		3,125						
27/10/2009 1:49:09		3,124						
27/10/2009 2:04:09		3,124						
27/10/2009 2:19:09		3,124						
27/10/2009 2:34:09		3,124						
27/10/2009 2:49:09		3,124						
27/10/2009 3:04:09		3,124						
27/10/2009 3:19:09		3,124						
27/10/2009 3:34:09		3,124						
27/10/2009 3:49:09		3,124						
27/10/2009 4:04:09		3,124						
27/10/2009 4:19:09		3,124						
27/10/2009 4:34:09		3,124						
27/10/2009 4:49:09		3,124						
27/10/2009 5:04:09		3,124						
27/10/2009 5:19:09		3,124						
27/10/2009 5:34:09		3,124						
27/10/2009 5:49:09		3,125						
27/10/2009 6:04:09		3,125						
27/10/2009 6:19:09		3,125						
27/10/2009 6:34:09		3,126						
27/10/2009 6:49:09		3,126						
27/10/2009 7:04:09		3,127						
27/10/2009 7:19:09		3,128						
27/10/2009 7:34:09		3,128						
27/10/2009 7:49:09		3,129						
27/10/2009 8:04:09		3,129						
27/10/2009 8:19:09		3,130						
27/10/2009 8:34:09		3,130						
27/10/2009 8:49:09		3,130						
27/10/2009 9:04:09		3,131						
27/10/2009 9:19:09		3,131						
27/10/2009 9:34:09		3,132						
27/10/2009 9:49:09		3,132						
27/10/2009 10:04:09		3,132						
27/10/2009 10:19:09		3,131						
27/10/2009 10:34:09		3,131						
27/10/2009 10:49:09		3,131						
27/10/2009 11:04:09		3,131						
27/10/2009 11:19:09		3,131						
27/10/2009 11:34:09		3,131						
27/10/2009 11:49:09		3,131						
27/10/2009 12:04:09		3,130						
27/10/2009 12:19:09		3,130						
27/10/2009 12:34:09		3,129						
27/10/2009 12:49:09		3,128						
27/10/2009 13:04:09		3,128						
27/10/2009 13:19:09		3,127						
27/10/2009 13:34:09		3,127						
27/10/2009 13:49:09		3,126						
27/10/2009 14:04:09		3,125						
27/10/2009 14:19:09		3,125						
27/10/2009 14:34:09		3,124						
27/10/2009 14:49:09		3,124						
27/10/2009 15:04:09		3,123						
27/10/2009 15:19:09		3,123						
27/10/2009 15:34:09		3,123						
27/10/2009 15:49:09		3,122						
27/10/2009 16:04:09		3,122						
27/10/2009 16:19:09		3,122						
27/10/2009 16:34:09		3,121						
27/10/2009 16:49:09		3,121						
27/10/2009 17:04:09		3,121						
27/10/2009 17:19:09		3,121						
27/10/2009 17:34:09		3,121						
27/10/2009 17:49:09		3,121						
27/10/2009 18:04:09		3,121						
27/10/2009 18:19:09		3,121						
27/10/2009 18:34:09		3,121						
27/10/2009 18:49:09		3,121						
27/10/2009 19:04:09		3,121						
27/10/2009 19:19:09		3,121						
27/10/2009 19:34:09		3,121						
27/10/2009 19:49:09		3,121						
27/10/2009 20:04:09		3,121						
27/10/2009 20:19:09		3,121						
27/10/2009 20:34:09		3,121						
27/10/2009 20:49:09		3,121						
27/10/2009 21:04:09		3,121						
27/10/2009 21:19:09		3,121						
27/10/2009 21:34:09		3,121						
27/10/2009 21:49:09		3,121						
27/10/2009 22:04:09		3,121						
27/10/2009 22:19:09		3,121						
27/10/2009 22:34:09		3,121						
27/10/2009 22:49:09		3,121						
27/10/2009 23:04:09		3,121						
27/10/2009 23:19:09		3,121						
27/10/2009 23:34:09		3,121						
27/10/2009 23:49:09		3,121						
28/10/2009 0:04:09		3,121						
28/10/2009 0:19:09		3,122						
28/10/2009 0:34:09		3,122						
28/10/2009 0:49:09		3,123						
28/10/2009 1:04:09		3,123						
28/10/2009 1:19:09		3,123						
28/10/2009 1:34:09		3,123						
28/10/2009 1:49:09		3,124						
28/10/2009 2:04:09		3,124						
28/10/2009 2:19:09		3,124						
28/10/2009 2:34:09		3,124						
28/10/2009 2:49:09		3,124						
28/10/2009 3:04:09		3,124						
28/10/2009 3:19:09		3,124						
28/10/2009 3:34:09		3,125						
28/10/2009 3:49:09		3,125						
28/10/2009 4:04:09		3,124						
28/10/2009 4:19:09		3,124						
28/10/2009 4:34:09		3,124						
28/10/2009 4:49:09		3,124						
28/10/2009 5:04:09		3,124						
28/10/2009 5:19:09		3,124						
28/10/2009 5:34:09		3,124						
28/10/2009 5:49:09		3,124						
28/10/2009 6:04:09		3,124						
28/10/2009 6:19:09		3,124						
28/10/2009 6:34:09		3,124						
28/10/2009 6:49:09		3,125						
28/10/2009 7:04:09		3,125						
28/10/2009 7:19:09		3,125						
28/10/2009 7:34:09		3,125						
28/10/2009 7:49:09		3,125						
28/10/2009 8:04:09		3,126						
28/10/2009 8:19:09		3,125						
28/10/2009 8:34:09		3,125						
28/10/2009 8:49:09		3,126						
28/10/2009 9:04:09		3,126						
28/10/2009 9:19:09		3,125						
28/10/2009 9:34:09		3,125						
28/10/2009 9:49:09		3,124						
28/10/2009 10:04:09		3,124						
28/10/2009 10:19:09		3,123						
28/10/2009 10:34:09		3,123						
28/10/2009 10:49:09		3,123						
28/10/2009 11:04:09		3,123						
28/10/2009 11:19:09		3,122						
28/10/2009 11:34:09		3,122						
28/10/2009 11:49:09		3,122						
28/10/2009 12:04:09		3,121						
28/10/2009 12:19:09		3,121						
28/10/2009 12:34:09		3,121						
28/10/2009 12:49:09		3,121						
28/10/2009 13:04:09		3,121						
28/10/2009 13:19:09		3,121						
28/10/2009 13:34:09		3,121						
28/10/2009 13:49:09		3,121						
28/10/2009 14:04:09		3,121						
28/10/2009 14:19:09		3,121						
28/10/2009 14:34:09		3,120						
28/10/2009 14:49:09		3,120						
28/10/2009 15:04:09		3,120						
28/10/2009 15:19:09		3,120						
28/10/2009 15:34:09		3,120						
28/10/2009 15:49:09		3,120						
28/10/2009 16:04:09		3,120						
28/10/2009 16:19:09		3,120						
28/10/2009 16:34:09		3,120						
28/10/2009 16:49:09		3,120						
28/10/2009 17:04:09		3,119						
28/10/2009 17:19:09		3,119						
28/10/2009 17:34:09		3,118						
28/10/2009 17:49:09		3,118						
28/10/2009 18:04:09		3,117						
28/10/2009 18:19:09		3,117						
28/10/2009 18:34:09		3,117						
28/10/2009 18:49:09		3,116						
28/10/2009 19:04:09		3,115						
28/10/2009 19:19:09		3,115						
28/10/2009 19:34:09		3,115						
28/10/2009 19:49:09		3,115						
28/10/2009 20:04:09		3,114						
28/10/2009 20:19:09		3,114						
28/10/2009 20:34:09		3,114						
28/10/2009 20:49:09		3,114						
28/10/2009 21:04:09		3,115						
28/10/2009 21:19:09		3,115						
28/10/2009 21:34:09		3,115						
28/10/2009 21:49:09		3,116						
28/10/2009 22:04:09		3,116						
28/10/2009 22:19:09		3,116						
28/10/2009 22:34:09		3,116						
28/10/2009 22:49:09		3,116						
28/10/2009 23:04:09		3,117						
28/10/2009 23:19:09		3,117						
28/10/2009 23:34:09		3,118						
28/10/2009 23:49:09		3,118						
29/10/2009 0:04:09		3,118						
29/10/2009 0:19:09		3,118						
29/10/2009 0:34:09		3,118						
29/10/2009 0:49:09		3,118						
29/10/2009 1:04:09		3,119						
29/10/2009 1:19:09		3,119						
29/10/2009 1:34:09		3,119						
29/10/2009 1:49:09		3,120						
29/10/2009 2:04:09		3,120						
29/10/2009 2:19:09		3,120						
29/10/2009 2:34:09		3,120						
29/10/2009 2:49:09		3,121						
29/10/2009 3:04:09		3,121						
29/10/2009 3:19:09		3,121						
29/10/2009 3:34:09		3,121						
29/10/2009 3:49:09		3,121						
29/10/2009 4:04:09		3,120						
29/10/2009 4:19:09		3,120						
29/10/2009 4:34:09		3,120						
29/10/2009 4:49:09		3,119						
29/10/2009 5:04:09		3,119						
29/10/2009 5:19:09		3,118						
29/10/2009 5:34:09		3,118						
29/10/2009 5:49:09		3,117						
29/10/2009 6:04:09		3,117						
29/10/2009 6:19:09		3,117						
29/10/2009 6:34:09		3,116						
29/10/2009 6:49:09		3,116						
29/10/2009 7:04:09		3,116						
29/10/2009 7:19:09		3,116						
29/10/2009 7:34:09		3,116						
29/10/2009 7:49:09		3,116						
29/10/2009 8:04:09		3,115						
29/10/2009 8:19:09		3,116						
29/10/2009 8:34:09		3,115						
29/10/2009 8:49:09		3,115						
29/10/2009 9:04:09		3,115						
29/10/2009 9:19:09		3,115						
29/10/2009 9:34:09		3,115						
29/10/2009 9:49:09		3,115						
29/10/2009 10:04:09		3,115						
29/10/2009 10:19:09		3,115						
29/10/2009 10:34:09		3,115						
29/10/2009 10:49:09		3,115						
29/10/2009 11:04:09		3,115						
29/10/2009 11:19:09		3,116						
29/10/2009 11:34:09		3,116						
29/10/2009 11:49:09		3,116						
29/10/2009 12:04:09		3,115						
29/10/2009 12:19:09		3,115						
29/10/2009 12:34:09		3,115						
29/10/2009 12:49:09		3,115						
29/10/2009 13:04:09		3,115						
29/10/2009 13:19:09		3,115						
29/10/2009 13:34:09		3,115						
29/10/2009 13:49:09		3,115						
29/10/2009 14:04:09		3,115						
29/10/2009 14:19:09		3,115						
29/10/2009 14:34:09		3,115						
29/10/2009 14:49:09		3,115						
29/10/2009 15:04:09		3,115						
29/10/2009 15:19:09		3,115						
29/10/2009 15:34:09		3,115						
29/10/2009 15:49:09		3,115						
29/10/2009 16:04:09		3,115						
29/10/2009 16:19:09		3,116						
29/10/2009 16:34:09		3,116						
29/10/2009 16:49:09		3,116						
29/10/2009 17:04:09		3,115						
29/10/2009 17:19:09		3,115						
29/10/2009 17:34:09		3,116						
29/10/2009 17:49:09		3,115						
29/10/2009 18:04:09		3,116						
29/10/2009 18:19:09		3,116						
29/10/2009 18:34:09		3,116						
29/10/2009 18:49:09		3,116						
29/10/2009 19:04:09		3,116						
29/10/2009 19:19:09		3,116						
29/10/2009 19:34:09		3,117						
29/10/2009 19:49:09		3,117						
29/10/2009 20:04:09		3,117						
29/10/2009 20:19:09		3,117						
29/10/2009 20:34:09		3,116						
29/10/2009 20:49:09		3,116						
29/10/2009 21:04:09		3,116						
29/10/2009 21:19:09		3,115						
29/10/2009 21:34:09		3,115						
29/10/2009 21:49:09		3,115						
29/10/2009 22:04:09		3,115						
29/10/2009 22:19:09		3,115						
29/10/2009 22:34:09		3,115						
29/10/2009 22:49:09		3,115						
29/10/2009 23:04:09		3,115						
29/10/2009 23:19:09		3,115						
29/10/2009 23:34:09		3,115						
29/10/2009 23:49:09		3,115						
30/10/2009 0:04:09		3,115						
30/10/2009 0:19:09		3,115						
30/10/2009 0:34:09		3,115						
30/10/2009 0:49:09		3,115						
30/10/2009 1:04:09		3,115						
30/10/2009 1:19:09		3,115						
30/10/2009 1:34:09		3,115						
30/10/2009 1:49:09		3,115						
30/10/2009 2:04:09		3,115						
30/10/2009 2:19:09		3,115						
30/10/2009 2:34:09		3,115						
30/10/2009 2:49:09		3,115						
30/10/2009 3:04:09		3,115						
30/10/2009 3:19:09		3,115						
30/10/2009 3:34:09		3,114						
30/10/2009 3:49:09		3,114						
30/10/2009 4:04:09		3,114						
30/10/2009 4:19:09		3,114						
30/10/2009 4:34:09		3,114						
30/10/2009 4:49:09		3,114						
30/10/2009 5:04:09		3,114						
30/10/2009 5:19:09		3,114						
30/10/2009 5:34:09		3,115						
30/10/2009 5:49:09		3,115						
30/10/2009 6:04:09		3,115						
