Date/Time	P1-P2	P1	P2	T	TOB1	TOB2		
28/03/2009 6:01:15		3,149						
28/03/2009 6:16:15		3,149						
28/03/2009 6:31:15		3,149						
28/03/2009 6:46:15		3,149						
28/03/2009 7:01:15		3,149						
28/03/2009 7:16:15		3,150						
28/03/2009 7:31:15		3,150						
28/03/2009 7:46:15		3,150						
28/03/2009 8:01:15		3,150						
28/03/2009 8:16:15		3,150						
28/03/2009 8:31:15		3,150						
28/03/2009 8:46:15		3,150						
28/03/2009 9:01:15		3,150						
28/03/2009 9:16:15		3,150						
28/03/2009 9:31:15		3,150						
28/03/2009 9:46:15		3,150						
28/03/2009 10:01:15		3,149						
28/03/2009 10:16:15		3,149						
28/03/2009 10:31:15		3,149						
28/03/2009 10:46:15		3,149						
28/03/2009 11:01:15		3,149						
28/03/2009 11:16:15		3,149						
28/03/2009 11:31:15		3,150						
28/03/2009 11:46:15		3,150						
28/03/2009 12:01:15		3,150						
28/03/2009 12:16:15		3,150						
28/03/2009 12:31:15		3,149						
28/03/2009 12:46:15		3,149						
28/03/2009 13:01:15		3,149						
28/03/2009 13:16:15		3,149						
28/03/2009 13:31:15		3,149						
28/03/2009 13:46:15		3,149						
28/03/2009 14:01:15		3,150						
28/03/2009 14:16:15		3,150						
28/03/2009 14:31:15		3,150						
28/03/2009 14:46:15		3,151						
28/03/2009 15:01:15		3,151						
28/03/2009 15:16:15		3,151						
28/03/2009 15:31:15		3,152						
28/03/2009 15:46:15		3,153						
28/03/2009 16:01:15		3,153						
28/03/2009 16:16:15		3,153						
28/03/2009 16:31:15		3,154						
28/03/2009 16:46:15		3,154						
28/03/2009 17:01:15		3,155						
28/03/2009 17:16:15		3,155						
28/03/2009 17:31:15		3,156						
28/03/2009 17:46:15		3,156						
28/03/2009 18:01:15		3,156						
28/03/2009 18:16:15		3,157						
28/03/2009 18:31:15		3,157						
28/03/2009 18:46:15		3,158						
28/03/2009 19:01:15		3,158						
28/03/2009 19:16:15		3,159						
28/03/2009 19:31:15		3,159						
28/03/2009 19:46:15		3,160						
28/03/2009 20:01:15		3,160						
28/03/2009 20:16:15		3,160						
28/03/2009 20:31:15		3,161						
28/03/2009 20:46:15		3,161						
28/03/2009 21:01:15		3,161						
28/03/2009 21:16:15		3,161						
28/03/2009 21:31:15		3,162						
28/03/2009 21:46:15		3,162						
28/03/2009 22:01:15		3,162						
28/03/2009 22:16:15		3,162						
28/03/2009 22:31:15		3,162						
28/03/2009 22:46:15		3,162						
28/03/2009 23:01:15		3,162						
28/03/2009 23:16:15		3,162						
28/03/2009 23:31:15		3,162						
28/03/2009 23:46:15		3,161						
29/03/2009 0:01:15		3,161						
29/03/2009 0:16:15		3,161						
29/03/2009 0:31:15		3,161						
29/03/2009 0:46:15		3,161						
29/03/2009 1:01:15		3,162						
29/03/2009 1:16:15		3,162						
29/03/2009 1:31:15		3,162						
29/03/2009 1:46:15		3,162						
29/03/2009 2:01:15		3,161						
29/03/2009 2:16:15		3,161						
29/03/2009 2:31:15		3,161						
29/03/2009 2:46:15		3,161						
29/03/2009 3:01:15		3,161						
29/03/2009 3:16:15		3,161						
29/03/2009 3:31:15		3,161						
29/03/2009 3:46:15		3,161						
29/03/2009 4:01:15		3,161						
29/03/2009 4:16:15		3,162						
29/03/2009 4:31:15		3,162						
29/03/2009 4:46:15		3,162						
29/03/2009 5:01:15		3,163						
29/03/2009 5:16:15		3,163						
29/03/2009 5:31:15		3,163						
29/03/2009 5:46:15		3,164						
29/03/2009 6:01:15		3,164						
29/03/2009 6:16:15		3,164						
29/03/2009 6:31:15		3,165						
29/03/2009 6:46:15		3,165						
29/03/2009 7:01:15		3,165						
29/03/2009 7:16:15		3,166						
29/03/2009 7:31:15		3,166						
29/03/2009 7:46:15		3,166						
29/03/2009 8:01:15		3,166						
29/03/2009 8:16:15		3,166						
29/03/2009 8:31:15		3,167						
29/03/2009 8:46:15		3,167						
29/03/2009 9:01:15		3,167						
29/03/2009 9:16:15		3,167						
29/03/2009 9:31:15		3,168						
29/03/2009 9:46:15		3,168						
29/03/2009 10:01:15		3,168						
29/03/2009 10:16:15		3,168						
29/03/2009 10:31:15		3,168						
29/03/2009 10:46:15		3,168						
29/03/2009 11:01:15		3,168						
29/03/2009 11:16:15		3,168						
29/03/2009 11:31:15		3,168						
29/03/2009 11:46:15		3,168						
29/03/2009 12:01:15		3,168						
29/03/2009 12:16:15		3,168						
29/03/2009 12:31:15		3,167						
29/03/2009 12:46:15		3,167						
29/03/2009 13:01:15		3,167						
29/03/2009 13:16:15		3,167						
29/03/2009 13:31:15		3,166						
29/03/2009 13:46:15		3,166						
29/03/2009 14:01:15		3,166						
29/03/2009 14:16:15		3,166						
29/03/2009 14:31:15		3,166						
29/03/2009 14:46:15		3,166						
29/03/2009 15:01:15		3,166						
29/03/2009 15:16:15		3,165						
29/03/2009 15:31:15		3,165						
29/03/2009 15:46:15		3,165						
29/03/2009 16:01:15		3,165						
29/03/2009 16:16:15		3,165						
29/03/2009 16:31:15		3,165						
29/03/2009 16:46:15		3,165						
29/03/2009 17:01:15		3,166						
29/03/2009 17:16:15		3,166						
29/03/2009 17:31:15		3,166						
29/03/2009 17:46:15		3,166						
29/03/2009 18:01:15		3,166						
29/03/2009 18:16:15		3,166						
29/03/2009 18:31:15		3,167						
29/03/2009 18:46:15		3,167						
29/03/2009 19:01:15		3,167						
29/03/2009 19:16:15		3,167						
29/03/2009 19:31:15		3,167						
29/03/2009 19:46:15		3,167						
29/03/2009 20:01:15		3,167						
29/03/2009 20:16:15		3,167						
29/03/2009 20:31:15		3,168						
29/03/2009 20:46:15		3,168						
29/03/2009 21:01:15		3,168						
29/03/2009 21:16:15		3,168						
29/03/2009 21:31:15		3,168						
29/03/2009 21:46:15		3,168						
29/03/2009 22:01:15		3,168						
29/03/2009 22:16:15		3,168						
29/03/2009 22:31:15		3,168						
29/03/2009 22:46:15		3,167						
29/03/2009 23:01:15		3,167						
29/03/2009 23:16:15		3,167						
29/03/2009 23:31:15		3,167						
29/03/2009 23:46:15		3,167						
30/03/2009 0:01:15		3,167						
30/03/2009 0:16:15		3,167						
30/03/2009 0:31:15		3,167						
30/03/2009 0:46:15		3,167						
30/03/2009 1:01:15		3,167						
30/03/2009 1:16:15		3,167						
30/03/2009 1:31:15		3,167						
30/03/2009 1:46:15		3,166						
30/03/2009 2:01:15		3,166						
30/03/2009 2:16:15		3,166						
30/03/2009 2:31:15		3,167						
30/03/2009 2:46:15		3,167						
30/03/2009 3:01:15		3,167						
30/03/2009 3:16:15		3,167						
30/03/2009 3:31:15		3,167						
30/03/2009 3:46:15		3,167						
30/03/2009 4:01:15		3,167						
30/03/2009 4:16:15		3,167						
30/03/2009 4:31:15		3,167						
30/03/2009 4:46:15		3,167						
30/03/2009 5:01:15		3,167						
30/03/2009 5:16:15		3,167						
30/03/2009 5:31:15		3,167						
30/03/2009 5:46:15		3,167						
30/03/2009 6:01:15		3,167						
30/03/2009 6:16:15		3,167						
30/03/2009 6:31:15		3,167						
30/03/2009 6:46:15		3,166						
30/03/2009 7:01:15		3,166						
30/03/2009 7:16:15		3,166						
30/03/2009 7:31:15		3,166						
30/03/2009 7:46:15		3,166						
30/03/2009 8:01:15		3,165						
30/03/2009 8:16:15		3,165						
30/03/2009 8:31:15		3,165						
30/03/2009 8:46:15		3,165						
30/03/2009 9:01:15		3,164						
30/03/2009 9:16:15		3,164						
30/03/2009 9:31:15		3,163						
30/03/2009 9:46:15		3,162						
30/03/2009 10:01:15		3,161						
30/03/2009 10:16:15		3,160						
30/03/2009 10:31:15		3,160						
30/03/2009 10:46:15		3,159						
30/03/2009 11:01:15		3,158						
30/03/2009 11:16:15		3,157						
30/03/2009 11:31:15		3,157						
30/03/2009 11:46:15		3,156						
30/03/2009 12:01:15		3,155						
30/03/2009 12:16:15		3,154						
30/03/2009 12:31:15		3,153						
30/03/2009 12:46:15		3,153						
30/03/2009 13:01:15		3,152						
30/03/2009 13:16:15		3,151						
30/03/2009 13:31:15		3,151						
30/03/2009 13:46:15		3,150						
30/03/2009 14:01:15		3,150						
30/03/2009 14:16:15		3,150						
30/03/2009 14:31:15		3,150						
30/03/2009 14:46:15		3,149						
30/03/2009 15:01:15		3,149						
30/03/2009 15:16:15		3,148						
30/03/2009 15:31:15		3,148						
30/03/2009 15:46:15		3,148						
30/03/2009 16:01:15		3,147						
30/03/2009 16:16:15		3,147						
30/03/2009 16:31:15		3,146						
30/03/2009 16:46:15		3,146						
30/03/2009 17:01:15		3,146						
30/03/2009 17:16:15		3,146						
30/03/2009 17:31:15		3,145						
30/03/2009 17:46:15		3,145						
30/03/2009 18:01:15		3,145						
30/03/2009 18:16:15		3,145						
30/03/2009 18:31:15		3,145						
30/03/2009 18:46:15		3,145						
30/03/2009 19:01:15		3,146						
30/03/2009 19:16:15		3,146						
30/03/2009 19:31:15		3,147						
30/03/2009 19:46:15		3,147						
30/03/2009 20:01:15		3,148						
30/03/2009 20:16:15		3,148						
30/03/2009 20:31:15		3,149						
30/03/2009 20:46:15		3,150						
30/03/2009 21:01:15		3,150						
30/03/2009 21:16:15		3,151						
30/03/2009 21:31:15		3,151						
30/03/2009 21:46:15		3,151						
30/03/2009 22:01:15		3,152						
30/03/2009 22:16:15		3,152						
30/03/2009 22:31:15		3,152						
30/03/2009 22:46:15		3,152						
30/03/2009 23:01:15		3,152						
30/03/2009 23:16:15		3,152						
30/03/2009 23:31:15		3,153						
30/03/2009 23:46:15		3,153						
31/03/2009 0:01:15		3,152						
31/03/2009 0:16:15		3,153						
31/03/2009 0:31:15		3,153						
31/03/2009 0:46:15		3,153						
31/03/2009 1:01:15		3,153						
31/03/2009 1:16:15		3,153						
31/03/2009 1:31:15		3,153						
31/03/2009 1:46:15		3,153						
31/03/2009 2:01:15		3,152						
31/03/2009 2:16:15		3,152						
31/03/2009 2:31:15		3,151						
31/03/2009 2:46:15		3,151						
31/03/2009 3:01:15		3,150						
31/03/2009 3:16:15		3,150						
31/03/2009 3:31:15		3,150						
31/03/2009 3:46:15		3,149						
31/03/2009 4:01:15		3,149						
31/03/2009 4:16:15		3,149						
31/03/2009 4:31:15		3,149						
31/03/2009 4:46:15		3,149						
31/03/2009 5:01:15		3,149						
31/03/2009 5:16:15		3,149						
31/03/2009 5:31:15		3,149						
31/03/2009 5:46:15		3,149						
31/03/2009 6:01:15		3,149						
31/03/2009 6:16:15		3,148						
31/03/2009 6:31:15		3,148						
31/03/2009 6:46:15		3,148						
31/03/2009 7:01:15		3,148						
31/03/2009 7:16:15		3,148						
31/03/2009 7:31:15		3,148						
31/03/2009 7:46:15		3,148						
31/03/2009 8:01:15		3,148						
31/03/2009 8:16:15		3,148						
31/03/2009 8:31:15		3,148						
31/03/2009 8:46:15		3,148						
31/03/2009 9:01:15		3,147						
31/03/2009 9:16:15		3,147						
31/03/2009 9:31:15		3,147						
31/03/2009 9:46:15		3,147						
31/03/2009 10:01:15		3,146						
31/03/2009 10:16:15		3,146						
31/03/2009 10:31:15		3,146						
31/03/2009 10:46:15		3,146						
31/03/2009 11:01:15		3,145						
31/03/2009 11:16:15		3,145						
31/03/2009 11:31:15		3,145						
31/03/2009 11:46:15		3,145						
31/03/2009 12:01:15		3,145						
31/03/2009 12:16:15		3,144						
31/03/2009 12:31:15		3,144						
31/03/2009 12:46:15		3,145						
31/03/2009 13:01:15		3,145						
31/03/2009 13:16:15		3,145						
31/03/2009 13:31:15		3,145						
31/03/2009 13:46:15		3,145						
31/03/2009 14:01:15		3,145						
31/03/2009 14:16:15		3,145						
31/03/2009 14:31:15		3,145						
31/03/2009 14:46:15		3,145						
31/03/2009 15:01:15		3,145						
31/03/2009 15:16:15		3,145						
31/03/2009 15:31:15		3,145						
31/03/2009 15:46:15		3,145						
31/03/2009 16:01:15		3,145						
31/03/2009 16:16:15		3,145						
31/03/2009 16:31:15		3,145						
31/03/2009 16:46:15		3,145						
31/03/2009 17:01:15		3,145						
31/03/2009 17:16:15		3,145						
31/03/2009 17:31:15		3,145						
31/03/2009 17:46:15		3,145						
31/03/2009 18:01:15		3,145						
31/03/2009 18:16:15		3,145						
31/03/2009 18:31:15		3,144						
31/03/2009 18:46:15		3,144						
31/03/2009 19:01:15		3,144						
31/03/2009 19:16:15		3,144						
31/03/2009 19:31:15		3,144						
31/03/2009 19:46:15		3,144						
31/03/2009 20:01:15		3,144						
31/03/2009 20:16:15		3,144						
31/03/2009 20:31:15		3,144						
31/03/2009 20:46:15		3,144						
31/03/2009 21:01:15		3,144						
31/03/2009 21:16:15		3,144						
31/03/2009 21:31:15		3,144						
31/03/2009 21:46:15		3,144						
31/03/2009 22:01:15		3,145						
31/03/2009 22:16:15		3,144						
31/03/2009 22:31:15		3,144						
31/03/2009 22:46:15		3,144						
31/03/2009 23:01:15		3,144						
31/03/2009 23:16:15		3,144						
31/03/2009 23:31:15		3,144						
31/03/2009 23:46:15		3,144						
1/04/2009 0:01:15		3,144						
1/04/2009 0:16:15		3,144						
1/04/2009 0:31:15		3,143						
1/04/2009 0:46:15		3,143						
1/04/2009 1:01:15		3,143						
1/04/2009 1:16:15		3,143						
1/04/2009 1:31:15		3,143						
1/04/2009 1:46:15		3,143						
1/04/2009 2:01:15		3,143						
1/04/2009 2:16:15		3,143						
1/04/2009 2:31:15		3,143						
1/04/2009 2:46:15		3,143						
1/04/2009 3:01:15		3,143						
1/04/2009 3:16:15		3,143						
1/04/2009 3:31:15		3,143						
1/04/2009 3:46:15		3,143						
1/04/2009 4:01:15		3,144						
1/04/2009 4:16:15		3,144						
1/04/2009 4:31:15		3,144						
1/04/2009 4:46:15		3,144						
1/04/2009 5:01:15		3,145						
1/04/2009 5:16:15		3,145						
1/04/2009 5:31:15		3,145						
1/04/2009 5:46:15		3,145						
1/04/2009 6:01:15		3,145						
1/04/2009 6:16:15		3,146						
1/04/2009 6:31:15		3,146						
1/04/2009 6:46:15		3,146						
1/04/2009 7:01:15		3,146						
1/04/2009 7:16:15		3,146						
1/04/2009 7:31:15		3,146						
1/04/2009 7:46:15		3,146						
1/04/2009 8:01:15		3,147						
1/04/2009 8:16:15		3,147						
1/04/2009 8:31:15		3,147						
1/04/2009 8:46:15		3,147						
1/04/2009 9:01:15		3,148						
1/04/2009 9:16:15		3,148						
1/04/2009 9:31:15		3,148						
1/04/2009 9:46:15		3,148						
1/04/2009 10:01:15		3,148						
1/04/2009 10:16:15		3,148						
1/04/2009 10:31:15		3,148						
1/04/2009 10:46:15		3,148						
1/04/2009 11:01:15		3,148						
1/04/2009 11:16:15		3,147						
1/04/2009 11:31:15		3,147						
1/04/2009 11:46:15		3,147						
1/04/2009 12:01:15		3,147						
1/04/2009 12:16:15		3,146						
1/04/2009 12:31:15		3,146						
1/04/2009 12:46:15		3,146						
1/04/2009 13:01:15		3,146						
1/04/2009 13:16:15		3,145						
1/04/2009 13:31:15		3,145						
1/04/2009 13:46:15		3,145						
1/04/2009 14:01:15		3,145						
1/04/2009 14:16:15		3,144						
1/04/2009 14:31:15		3,144						
1/04/2009 14:46:15		3,144						
1/04/2009 15:01:15		3,144						
1/04/2009 15:16:15		3,144						
1/04/2009 15:31:15		3,144						
1/04/2009 15:46:15		3,144						
1/04/2009 16:01:15		3,143						
1/04/2009 16:16:15		3,143						
1/04/2009 16:31:15		3,143						
1/04/2009 16:46:15		3,143						
1/04/2009 17:01:15		3,142						
1/04/2009 17:16:15		3,142						
1/04/2009 17:31:15		3,142						
1/04/2009 17:46:15		3,142						
1/04/2009 18:01:15		3,142						
1/04/2009 18:16:15		3,142						
1/04/2009 18:31:15		3,142						
1/04/2009 18:46:15		3,142						
1/04/2009 19:01:15		3,142						
1/04/2009 19:16:15		3,142						
1/04/2009 19:31:15		3,143						
1/04/2009 19:46:15		3,143						
1/04/2009 20:01:15		3,143						
1/04/2009 20:16:15		3,143						
1/04/2009 20:31:15		3,143						
1/04/2009 20:46:15		3,143						
1/04/2009 21:01:15		3,143						
1/04/2009 21:16:15		3,144						
1/04/2009 21:31:15		3,144						
1/04/2009 21:46:15		3,144						
1/04/2009 22:01:15		3,145						
1/04/2009 22:16:15		3,145						
1/04/2009 22:31:15		3,145						
1/04/2009 22:46:15		3,146						
1/04/2009 23:01:15		3,146						
1/04/2009 23:16:15		3,147						
1/04/2009 23:31:15		3,148						
1/04/2009 23:46:15		3,148						
2/04/2009 0:01:15		3,148						
2/04/2009 0:16:15		3,149						
2/04/2009 0:31:15		3,149						
2/04/2009 0:46:15		3,149						
2/04/2009 1:01:15		3,150						
2/04/2009 1:16:15		3,150						
2/04/2009 1:31:15		3,150						
2/04/2009 1:46:15		3,150						
2/04/2009 2:01:15		3,150						
2/04/2009 2:16:15		3,151						
2/04/2009 2:31:15		3,151						
2/04/2009 2:46:15		3,151						
2/04/2009 3:01:15		3,152						
2/04/2009 3:16:15		3,152						
2/04/2009 3:31:15		3,152						
2/04/2009 3:46:15		3,152						
2/04/2009 4:01:15		3,152						
2/04/2009 4:16:15		3,152						
2/04/2009 4:31:15		3,152						
2/04/2009 4:46:15		3,152						
2/04/2009 5:01:15		3,152						
2/04/2009 5:16:15		3,151						
2/04/2009 5:31:15		3,151						
2/04/2009 5:46:15		3,151						
2/04/2009 6:01:15		3,151						
2/04/2009 6:16:15		3,150						
2/04/2009 6:31:15		3,150						
2/04/2009 6:46:15		3,149						
2/04/2009 7:01:15		3,149						
2/04/2009 7:16:15		3,149						
2/04/2009 7:31:15		3,149						
2/04/2009 7:46:15		3,148						
2/04/2009 8:01:15		3,148						
2/04/2009 8:16:15		3,148						
2/04/2009 8:31:15		3,148						
2/04/2009 8:46:15		3,147						
2/04/2009 9:01:15		3,147						
2/04/2009 9:16:15		3,147						
2/04/2009 9:31:15		3,147						
2/04/2009 9:46:15		3,147						
2/04/2009 10:01:15		3,147						
2/04/2009 10:16:15		3,147						
2/04/2009 10:31:15		3,146						
2/04/2009 10:46:15		3,146						
2/04/2009 11:01:15		3,146						
2/04/2009 11:16:15		3,145						
2/04/2009 11:31:15		3,145						
2/04/2009 11:46:15		3,145						
2/04/2009 12:01:15		3,145						
2/04/2009 12:16:15		3,145						
2/04/2009 12:31:15		3,144						
2/04/2009 12:46:15		3,144						
2/04/2009 13:01:15		3,144						
2/04/2009 13:16:15		3,143						
2/04/2009 13:31:15		3,144						
2/04/2009 13:46:15		3,143						
2/04/2009 14:01:15		3,143						
2/04/2009 14:16:15		3,143						
2/04/2009 14:31:15		3,143						
2/04/2009 14:46:15		3,143						
2/04/2009 15:01:15		3,143						
2/04/2009 15:16:15		3,143						
2/04/2009 15:31:15		3,144						
2/04/2009 15:46:15		3,144						
2/04/2009 16:01:15		3,144						
2/04/2009 16:16:15		3,145						
2/04/2009 16:31:15		3,145						
2/04/2009 16:46:15		3,146						
2/04/2009 17:01:15		3,146						
2/04/2009 17:16:15		3,147						
2/04/2009 17:31:15		3,147						
2/04/2009 17:46:15		3,148						
2/04/2009 18:01:15		3,148						
2/04/2009 18:16:15		3,148						
2/04/2009 18:31:15		3,149						
2/04/2009 18:46:15		3,149						
2/04/2009 19:01:15		3,149						
2/04/2009 19:16:15		3,150						
2/04/2009 19:31:15		3,150						
2/04/2009 19:46:15		3,151						
2/04/2009 20:01:15		3,151						
2/04/2009 20:16:15		3,151						
2/04/2009 20:31:15		3,151						
2/04/2009 20:46:15		3,151						
2/04/2009 21:01:15		3,151						
2/04/2009 21:16:15		3,150						
2/04/2009 21:31:15		3,150						
2/04/2009 21:46:15		3,150						
2/04/2009 22:01:15		3,150						
2/04/2009 22:16:15		3,150						
2/04/2009 22:31:15		3,149						
2/04/2009 22:46:15		3,149						
2/04/2009 23:01:15		3,149						
2/04/2009 23:16:15		3,149						
2/04/2009 23:31:15		3,149						
2/04/2009 23:46:15		3,149						
3/04/2009 0:01:15		3,149						
3/04/2009 0:16:15		3,149						
3/04/2009 0:31:15		3,149						
3/04/2009 0:46:15		3,148						
3/04/2009 1:01:15		3,148						
3/04/2009 1:16:15		3,148						
3/04/2009 1:31:15		3,148						
3/04/2009 1:46:15		3,148						
3/04/2009 2:01:15		3,148						
3/04/2009 2:16:15		3,148						
3/04/2009 2:31:15		3,148						
3/04/2009 2:46:15		3,148						
3/04/2009 3:01:15		3,148						
3/04/2009 3:16:15		3,148						
3/04/2009 3:31:15		3,148						
3/04/2009 3:46:15		3,149						
3/04/2009 4:01:15		3,148						
3/04/2009 4:16:15		3,149						
3/04/2009 4:31:15		3,148						
3/04/2009 4:46:15		3,149						
3/04/2009 5:01:15		3,149						
3/04/2009 5:16:15		3,149						
3/04/2009 5:31:15		3,149						
3/04/2009 5:46:15		3,150						
3/04/2009 6:01:15		3,150						
3/04/2009 6:16:15		3,150						
3/04/2009 6:31:15		3,151						
3/04/2009 6:46:15		3,151						
3/04/2009 7:01:15		3,151						
3/04/2009 7:16:15		3,151						
3/04/2009 7:31:15		3,151						
3/04/2009 7:46:15		3,152						
3/04/2009 8:01:15		3,152						
3/04/2009 8:16:15		3,152						
3/04/2009 8:31:15		3,152						
3/04/2009 8:46:15		3,153						
3/04/2009 9:01:15		3,153						
3/04/2009 9:16:15		3,153						
3/04/2009 9:31:15		3,154						
3/04/2009 9:46:15		3,154						
3/04/2009 10:01:15		3,154						
3/04/2009 10:16:15		3,155						
3/04/2009 10:31:15		3,155						
3/04/2009 10:46:15		3,155						
3/04/2009 11:01:15		3,155						
3/04/2009 11:16:15		3,156						
3/04/2009 11:31:15		3,156						
3/04/2009 11:46:15		3,156						
3/04/2009 12:01:15		3,156						
3/04/2009 12:16:15		3,156						
3/04/2009 12:31:15		3,155						
3/04/2009 12:46:15		3,155						
3/04/2009 13:01:15		3,154						
3/04/2009 13:16:15		3,153						
3/04/2009 13:31:15		3,153						
3/04/2009 13:46:15		3,153						
3/04/2009 14:01:15		3,153						
3/04/2009 14:16:15		3,153						
3/04/2009 14:31:15		3,153						
3/04/2009 14:46:15		3,153						
3/04/2009 15:01:15		3,153						
3/04/2009 15:16:15		3,153						
3/04/2009 15:31:15		3,153						
3/04/2009 15:46:15		3,153						
3/04/2009 16:01:15		3,153						
3/04/2009 16:16:15		3,153						
3/04/2009 16:31:15		3,153						
3/04/2009 16:46:15		3,153						
3/04/2009 17:01:15		3,153						
3/04/2009 17:16:15		3,152						
3/04/2009 17:31:15		3,152						
3/04/2009 17:46:15		3,152						
3/04/2009 18:01:15		3,152						
3/04/2009 18:16:15		3,152						
3/04/2009 18:31:15		3,151						
3/04/2009 18:46:15		3,151						
3/04/2009 19:01:15		3,151						
3/04/2009 19:16:15		3,151						
3/04/2009 19:31:15		3,151						
3/04/2009 19:46:15		3,151						
3/04/2009 20:01:15		3,151						
3/04/2009 20:16:15		3,151						
3/04/2009 20:31:15		3,151						
3/04/2009 20:46:15		3,151						
3/04/2009 21:01:15		3,151						
3/04/2009 21:16:15		3,151						
3/04/2009 21:31:15		3,151						
3/04/2009 21:46:15		3,152						
3/04/2009 22:01:15		3,152						
3/04/2009 22:16:15		3,152						
3/04/2009 22:31:15		3,153						
3/04/2009 22:46:15		3,153						
3/04/2009 23:01:15		3,153						
3/04/2009 23:16:15		3,154						
3/04/2009 23:31:15		3,154						
3/04/2009 23:46:15		3,154						
4/04/2009 0:01:15		3,155						
4/04/2009 0:16:15		3,156						
4/04/2009 0:31:15		3,156						
4/04/2009 0:46:15		3,156						
4/04/2009 1:01:15		3,157						
4/04/2009 1:16:15		3,157						
4/04/2009 1:31:15		3,157						
4/04/2009 1:46:15		3,158						
4/04/2009 2:01:15		3,158						
4/04/2009 2:16:15		3,158						
4/04/2009 2:31:15		3,158						
4/04/2009 2:46:15		3,159						
4/04/2009 3:01:15		3,159						
4/04/2009 3:16:15		3,159						
4/04/2009 3:31:15		3,159						
4/04/2009 3:46:15		3,159						
4/04/2009 4:01:15		3,159						
4/04/2009 4:16:15		3,159						
4/04/2009 4:31:15		3,159						
4/04/2009 4:46:15		3,159						
4/04/2009 5:01:15		3,159						
4/04/2009 5:16:15		3,159						
4/04/2009 5:31:15		3,159						
4/04/2009 5:46:15		3,159						
4/04/2009 6:01:15		3,159						
4/04/2009 6:16:15		3,159						
4/04/2009 6:31:15		3,160						
4/04/2009 6:46:15		3,160						
4/04/2009 7:01:15		3,159						
4/04/2009 7:16:15		3,160						
4/04/2009 7:31:15		3,160						
4/04/2009 7:46:15		3,160						
4/04/2009 8:01:15		3,160						
4/04/2009 8:16:15		3,160						
4/04/2009 8:31:15		3,160						
4/04/2009 8:46:15		3,160						
4/04/2009 9:01:15		3,160						
4/04/2009 9:16:15		3,161						
4/04/2009 9:31:15		3,161						
4/04/2009 9:46:15		3,161						
4/04/2009 10:01:15		3,162						
4/04/2009 10:16:15		3,163						
4/04/2009 10:31:15		3,163						
4/04/2009 10:46:15		3,164						
4/04/2009 11:01:15		3,164						
4/04/2009 11:16:15		3,164						
4/04/2009 11:31:15		3,164						
4/04/2009 11:46:15		3,164						
4/04/2009 12:01:15		3,164						
4/04/2009 12:16:15		3,165						
4/04/2009 12:31:15		3,165						
4/04/2009 12:46:15		3,165						
4/04/2009 13:01:15		3,166						
4/04/2009 13:16:15		3,166						
4/04/2009 13:31:15		3,167						
4/04/2009 13:46:15		3,167						
4/04/2009 14:01:15		3,167						
4/04/2009 14:16:15		3,168						
4/04/2009 14:31:15		3,168						
4/04/2009 14:46:15		3,168						
4/04/2009 15:01:15		3,168						
4/04/2009 15:16:15		3,168						
4/04/2009 15:31:15		3,169						
4/04/2009 15:46:15		3,169						
4/04/2009 16:01:15		3,169						
4/04/2009 16:16:15		3,168						
4/04/2009 16:31:15		3,168						
4/04/2009 16:46:15		3,168						
4/04/2009 17:01:15		3,168						
4/04/2009 17:16:15		3,168						
4/04/2009 17:31:15		3,168						
4/04/2009 17:46:15		3,168						
4/04/2009 18:01:15		3,168						
4/04/2009 18:16:15		3,169						
4/04/2009 18:31:15		3,169						
4/04/2009 18:46:15		3,169						
4/04/2009 19:01:15		3,169						
4/04/2009 19:16:15		3,169						
4/04/2009 19:31:15		3,169						
4/04/2009 19:46:15		3,170						
4/04/2009 20:01:15		3,170						
4/04/2009 20:16:15		3,170						
4/04/2009 20:31:15		3,170						
4/04/2009 20:46:15		3,170						
4/04/2009 21:01:15		3,170						
4/04/2009 21:16:15		3,170						
4/04/2009 21:31:15		3,170						
4/04/2009 21:46:15		3,170						
4/04/2009 22:01:15		3,170						
4/04/2009 22:16:15		3,171						
4/04/2009 22:31:15		3,171						
4/04/2009 22:46:15		3,171						
4/04/2009 23:01:15		3,171						
4/04/2009 23:16:15		3,171						
4/04/2009 23:31:15		3,171						
4/04/2009 23:46:15		3,171						
5/04/2009 0:01:15		3,171						
5/04/2009 0:16:15		3,171						
5/04/2009 0:31:15		3,171						
5/04/2009 0:46:15		3,171						
5/04/2009 1:01:15		3,171						
5/04/2009 1:16:15		3,171						
5/04/2009 1:31:15		3,171						
5/04/2009 1:46:15		3,171						
5/04/2009 2:01:15		3,171						
5/04/2009 2:16:15		3,171						
5/04/2009 2:31:15		3,171						
5/04/2009 2:46:15		3,170						
5/04/2009 3:01:15		3,170						
5/04/2009 3:16:15		3,170						
5/04/2009 3:31:15		3,170						
5/04/2009 3:46:15		3,171						
5/04/2009 4:01:15		3,171						
5/04/2009 4:16:15		3,172						
5/04/2009 4:31:15		3,172						
5/04/2009 4:46:15		3,172						
5/04/2009 5:01:15		3,172						
5/04/2009 5:16:15		3,172						
5/04/2009 5:31:15		3,173						
5/04/2009 5:46:15		3,173						
5/04/2009 6:01:15		3,173						
5/04/2009 6:16:15		3,173						
5/04/2009 6:31:15		3,173						
5/04/2009 6:46:15		3,174						
5/04/2009 7:01:15		3,174						
5/04/2009 7:16:15		3,174						
5/04/2009 7:31:15		3,175						
5/04/2009 7:46:15		3,175						
